numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
e9172c76f2b79e87;2012;1;Sim;Não;Não;Não;Não;Não;Não;e9172c76f2b79e87-Sim-Não-Não-Não-Não-Não-Não
af307d6a0dd2ad0e;2012;1;Sim;Não;Não;Não;Não;Não;Não;af307d6a0dd2ad0e-Sim-Não-Não-Não-Não-Não-Não
927acf7f484b8033;2012;1;Não;Não;Não;Sim;Não;Não;Não;927acf7f484b8033-Não-Não-Não-Sim-Não-Não-Não
2b9bf65ef63dc59a;2012;1;Sim;Não;Não;Não;Não;Não;Não;2b9bf65ef63dc59a-Sim-Não-Não-Não-Não-Não-Não
20f08394516de74b;2012;1;Sim;Não;Não;Não;Não;Não;Não;20f08394516de74b-Sim-Não-Não-Não-Não-Não-Não
920b2b22fa2ffb4d;2012;1;Sim;Não;Não;Não;Não;Não;Não;920b2b22fa2ffb4d-Sim-Não-Não-Não-Não-Não-Não
95d012c1eaf79987;2012;1;Sim;Não;Não;Não;Não;Não;Não;95d012c1eaf79987-Sim-Não-Não-Não-Não-Não-Não
5b562fa34c0e68c5;2012;1;Sim;Não;Não;Não;Não;Não;Não;5b562fa34c0e68c5-Sim-Não-Não-Não-Não-Não-Não
86068b2b0f4671d8;2012;1;Sim;Não;Não;Não;Não;Não;Não;86068b2b0f4671d8-Sim-Não-Não-Não-Não-Não-Não
fae7e54b4f06aa89;2012;1;Sim;Não;Não;Não;Não;Não;Não;fae7e54b4f06aa89-Sim-Não-Não-Não-Não-Não-Não
fd4c06aa8fcba3ac;2012;1;Sim;Não;Não;Não;Não;Não;Não;fd4c06aa8fcba3ac-Sim-Não-Não-Não-Não-Não-Não
90276fad50b6f1ca;2012;1;Sim;Não;Não;Não;Não;Não;Não;90276fad50b6f1ca-Sim-Não-Não-Não-Não-Não-Não
ab5d1d1b5b38d437;2012;1;Sim;Não;Não;Não;Não;Não;Não;ab5d1d1b5b38d437-Sim-Não-Não-Não-Não-Não-Não
2ee927fd404137df;2012;1;Sim;Não;Não;Não;Não;Não;Não;2ee927fd404137df-Sim-Não-Não-Não-Não-Não-Não
774d2f065ffdaec1;2012;1;Sim;Não;Não;Não;Não;Não;Não;774d2f065ffdaec1-Sim-Não-Não-Não-Não-Não-Não
3de2f60f43241412;2012;1;Sim;Não;Não;Não;Não;Não;Não;3de2f60f43241412-Sim-Não-Não-Não-Não-Não-Não
00de9a4ced2b5160;2012;9;Sim;Não;Não;Não;Não;Não;Não;00de9a4ced2b5160-Sim-Não-Não-Não-Não-Não-Não
1c0ea829e3cdf738;2012;9;Sim;Não;Não;Não;Não;Não;Não;1c0ea829e3cdf738-Sim-Não-Não-Não-Não-Não-Não
dd47a639268ff0b0;2012;9;Sim;Não;Não;Não;Não;Não;Não;dd47a639268ff0b0-Sim-Não-Não-Não-Não-Não-Não
e56bf8a124ed8fc6;2012;9;Sim;Não;Não;Não;Não;Não;Não;e56bf8a124ed8fc6-Sim-Não-Não-Não-Não-Não-Não
cba970becb5c0bac;2012;9;Sim;Não;Não;Não;Não;Não;Não;cba970becb5c0bac-Sim-Não-Não-Não-Não-Não-Não
05525b7ecc2b797e;2012;9;Sim;Não;Não;Não;Não;Não;Não;05525b7ecc2b797e-Sim-Não-Não-Não-Não-Não-Não
2914171f0f0bcdcd;2012;9;Sim;Não;Não;Não;Não;Não;Não;2914171f0f0bcdcd-Sim-Não-Não-Não-Não-Não-Não
722f45eb51823e48;2012;9;Sim;Não;Não;Não;Não;Não;Não;722f45eb51823e48-Sim-Não-Não-Não-Não-Não-Não
daf437ca664ab97c;2012;9;Sim;Não;Não;Não;Não;Não;Não;daf437ca664ab97c-Sim-Não-Não-Não-Não-Não-Não
1955f6238e5a3e55;2012;9;Sim;Não;Não;Não;Não;Não;Não;1955f6238e5a3e55-Sim-Não-Não-Não-Não-Não-Não
c262f215a2117be7;2012;10;Sim;Não;Não;Não;Não;Não;Não;c262f215a2117be7-Sim-Não-Não-Não-Não-Não-Não
073e55728f256615;2012;9;Sim;Não;Não;Não;Não;Não;Não;073e55728f256615-Sim-Não-Não-Não-Não-Não-Não
0c82892ae48ede25;2012;9;Sim;Não;Não;Não;Não;Não;Não;0c82892ae48ede25-Sim-Não-Não-Não-Não-Não-Não
9da097585c821522;2012;9;Sim;Não;Não;Não;Não;Não;Não;9da097585c821522-Sim-Não-Não-Não-Não-Não-Não
d13172966b71c692;2012;10;Sim;Não;Não;Não;Não;Não;Não;d13172966b71c692-Sim-Não-Não-Não-Não-Não-Não
a7ccd653b23b85d8;2012;10;Sim;Não;Não;Não;Não;Não;Não;a7ccd653b23b85d8-Sim-Não-Não-Não-Não-Não-Não
4873ebf3bd0f343e;2012;9;Sim;Não;Não;Não;Não;Não;Não;4873ebf3bd0f343e-Sim-Não-Não-Não-Não-Não-Não
5fd180e9c5f9f2da;2012;10;Sim;Não;Não;Não;Não;Não;Não;5fd180e9c5f9f2da-Sim-Não-Não-Não-Não-Não-Não
ffbf6abd36445f6a;2012;9;Sim;Não;Não;Não;Não;Não;Não;ffbf6abd36445f6a-Sim-Não-Não-Não-Não-Não-Não
5ba1de56af846393;2012;9;Sim;Não;Não;Não;Não;Não;Não;5ba1de56af846393-Sim-Não-Não-Não-Não-Não-Não
f0a3424068dfe72c;2012;8;Sim;Não;Não;Não;Não;Não;Não;f0a3424068dfe72c-Sim-Não-Não-Não-Não-Não-Não
d190e0d7287cb782;2012;3;Sim;Não;Não;Não;Não;Não;Não;d190e0d7287cb782-Sim-Não-Não-Não-Não-Não-Não
2bfc0fcc59e32525;2012;3;Sim;Não;Não;Não;Não;Não;Não;2bfc0fcc59e32525-Sim-Não-Não-Não-Não-Não-Não
857c029c521c3a64;2012;3;Sim;Não;Não;Não;Não;Não;Não;857c029c521c3a64-Sim-Não-Não-Não-Não-Não-Não
28b5e55e2c40abb2;2012;3;Sim;Não;Não;Não;Não;Não;Não;28b5e55e2c40abb2-Sim-Não-Não-Não-Não-Não-Não
5e70819a33e5b950;2012;3;Sim;Não;Não;Não;Não;Não;Não;5e70819a33e5b950-Sim-Não-Não-Não-Não-Não-Não
94b3cd54ef9a1f5c;2012;3;Sim;Não;Não;Não;Não;Não;Não;94b3cd54ef9a1f5c-Sim-Não-Não-Não-Não-Não-Não
9e1208922db52d2c;2012;3;Sim;Não;Não;Não;Não;Não;Não;9e1208922db52d2c-Sim-Não-Não-Não-Não-Não-Não
2e8f54e5a6b5ab99;2012;3;Sim;Não;Não;Não;Não;Não;Não;2e8f54e5a6b5ab99-Sim-Não-Não-Não-Não-Não-Não
0e34c97e3b1cd6ab;2012;3;Sim;Não;Não;Não;Não;Não;Não;0e34c97e3b1cd6ab-Sim-Não-Não-Não-Não-Não-Não
dc4ee9d22e55cdd2;2012;3;Não;Sim;Não;Não;Não;Não;Não;dc4ee9d22e55cdd2-Não-Sim-Não-Não-Não-Não-Não
3633742242066b9c;2012;3;Sim;Não;Não;Não;Não;Não;Não;3633742242066b9c-Sim-Não-Não-Não-Não-Não-Não
ec9dc5627ec9f574;2012;11;Sim;Não;Não;Não;Não;Não;Não;ec9dc5627ec9f574-Sim-Não-Não-Não-Não-Não-Não
037c49f97ea18558;2012;1;Sim;Não;Não;Não;Não;Não;Não;037c49f97ea18558-Sim-Não-Não-Não-Não-Não-Não
c5aa7aa7704d129d;2012;1;Sim;Não;Não;Não;Não;Não;Não;c5aa7aa7704d129d-Sim-Não-Não-Não-Não-Não-Não
1e5a78ed10d28850;2012;9;Sim;Não;Não;Não;Não;Não;Não;1e5a78ed10d28850-Sim-Não-Não-Não-Não-Não-Não
8e46ead7001551af;2012;9;Sim;Não;Não;Não;Não;Não;Não;8e46ead7001551af-Sim-Não-Não-Não-Não-Não-Não
0d88d5a789ef1d5a;2012;9;Sim;Não;Não;Não;Não;Não;Não;0d88d5a789ef1d5a-Sim-Não-Não-Não-Não-Não-Não
3d8ee10471c5a199;2012;9;Não;Não;Não;Sim;Não;Não;Não;3d8ee10471c5a199-Não-Não-Não-Sim-Não-Não-Não
a27a13f7f9914bcf;2012;9;Sim;Não;Não;Não;Não;Não;Não;a27a13f7f9914bcf-Sim-Não-Não-Não-Não-Não-Não
fedc2ba856e967a0;2012;9;Sim;Não;Não;Não;Não;Não;Não;fedc2ba856e967a0-Sim-Não-Não-Não-Não-Não-Não
70e441a7849fc4f4;2012;9;Não;Não;Não;Não;Sim;Não;Não;70e441a7849fc4f4-Não-Não-Não-Não-Sim-Não-Não
a584f8e1f2f8bfa7;2012;9;Sim;Não;Não;Não;Não;Não;Não;a584f8e1f2f8bfa7-Sim-Não-Não-Não-Não-Não-Não
8941ca6ed711b838;2012;9;Sim;Não;Não;Não;Não;Não;Não;8941ca6ed711b838-Sim-Não-Não-Não-Não-Não-Não
df98c3ee3ef96fcc;2012;9;Sim;Não;Não;Não;Não;Não;Não;df98c3ee3ef96fcc-Sim-Não-Não-Não-Não-Não-Não
531681575ff3bd2a;2012;9;Sim;Não;Não;Não;Não;Não;Não;531681575ff3bd2a-Sim-Não-Não-Não-Não-Não-Não
f9ee6546b790493e;2012;9;Sim;Não;Não;Não;Não;Não;Não;f9ee6546b790493e-Sim-Não-Não-Não-Não-Não-Não
f317f530e9ac110e;2012;9;Sim;Não;Não;Não;Não;Não;Não;f317f530e9ac110e-Sim-Não-Não-Não-Não-Não-Não
67ca471245b6c5ee;2012;9;Sim;Não;Não;Não;Não;Não;Não;67ca471245b6c5ee-Sim-Não-Não-Não-Não-Não-Não
d8c458054931e6da;2012;9;Sim;Não;Não;Não;Não;Não;Não;d8c458054931e6da-Sim-Não-Não-Não-Não-Não-Não
753378d8be6519e9;2012;9;Não;Não;Não;Não;Não;Sim;Não;753378d8be6519e9-Não-Não-Não-Não-Não-Sim-Não
5dd6beb4c5b39023;2012;9;Não;Não;Não;Não;Sim;Não;Não;5dd6beb4c5b39023-Não-Não-Não-Não-Sim-Não-Não
8b0c18e5c7939db7;2012;9;Sim;Não;Não;Não;Não;Não;Não;8b0c18e5c7939db7-Sim-Não-Não-Não-Não-Não-Não
d58e2dac23744863;2012;10;Sim;Não;Não;Não;Não;Não;Não;d58e2dac23744863-Sim-Não-Não-Não-Não-Não-Não
7a8832595924afba;2012;9;Sim;Não;Não;Não;Não;Não;Não;7a8832595924afba-Sim-Não-Não-Não-Não-Não-Não
26d27b985132c1a7;2012;10;Sim;Não;Não;Não;Não;Não;Não;26d27b985132c1a7-Sim-Não-Não-Não-Não-Não-Não
1089d112028d9f26;2012;9;Não;Não;Não;Não;Sim;Não;Não;1089d112028d9f26-Não-Não-Não-Não-Sim-Não-Não
0016a3d2d471c49e;2012;10;Sim;Não;Não;Não;Não;Não;Não;0016a3d2d471c49e-Sim-Não-Não-Não-Não-Não-Não
b1cce58c58ef0cc3;2012;10;Sim;Não;Não;Não;Não;Não;Não;b1cce58c58ef0cc3-Sim-Não-Não-Não-Não-Não-Não
0c4f281741f84c17;2012;10;Sim;Não;Não;Não;Não;Não;Não;0c4f281741f84c17-Sim-Não-Não-Não-Não-Não-Não
91dc2cbc25f551c9;2012;10;Sim;Não;Não;Não;Não;Não;Não;91dc2cbc25f551c9-Sim-Não-Não-Não-Não-Não-Não
605906666f06c716;2012;7;Não;Não;Não;Não;Sim;Não;Não;605906666f06c716-Não-Não-Não-Não-Sim-Não-Não
1e3af708db59c5b0;2012;9;Sim;Não;Não;Não;Não;Não;Não;1e3af708db59c5b0-Sim-Não-Não-Não-Não-Não-Não
68033e9707bf0dac;2012;3;Sim;Não;Não;Não;Não;Não;Não;68033e9707bf0dac-Sim-Não-Não-Não-Não-Não-Não
bcbca8357e568c58;2012;3;Sim;Não;Não;Não;Não;Não;Não;bcbca8357e568c58-Sim-Não-Não-Não-Não-Não-Não
a45b5444007cdfd0;2012;3;Sim;Não;Não;Não;Não;Não;Não;a45b5444007cdfd0-Sim-Não-Não-Não-Não-Não-Não
5f544a785e321e95;2012;3;Sim;Não;Não;Não;Não;Não;Não;5f544a785e321e95-Sim-Não-Não-Não-Não-Não-Não
17e01ecb22d49201;2012;11;Sim;Não;Não;Não;Não;Não;Não;17e01ecb22d49201-Sim-Não-Não-Não-Não-Não-Não
690840beca518783;2012;11;Sim;Não;Não;Não;Não;Não;Não;690840beca518783-Sim-Não-Não-Não-Não-Não-Não
d6ee95329e81a23e;2012;11;Sim;Não;Não;Não;Não;Não;Não;d6ee95329e81a23e-Sim-Não-Não-Não-Não-Não-Não
31f3b73a3bd1a2e7;2012;9;Sim;Não;Não;Não;Não;Não;Não;31f3b73a3bd1a2e7-Sim-Não-Não-Não-Não-Não-Não
c8d691945502932b;2012;9;Sim;Não;Não;Não;Não;Não;Não;c8d691945502932b-Sim-Não-Não-Não-Não-Não-Não
6823979d6c5d81b2;2012;10;Sim;Não;Não;Não;Não;Não;Não;6823979d6c5d81b2-Sim-Não-Não-Não-Não-Não-Não
d409081640b81fbb;2012;12;Sim;Não;Não;Não;Sim;Não;Não;d409081640b81fbb-Sim-Não-Não-Não-Sim-Não-Não
c450f200cd53f3b1;2012;12;Sim;Não;Não;Não;Não;Não;Não;c450f200cd53f3b1-Sim-Não-Não-Não-Não-Não-Não
c3a560e23f55cbc8;2012;12;Sim;Não;Não;Não;Não;Não;Não;c3a560e23f55cbc8-Sim-Não-Não-Não-Não-Não-Não
f73a4e7055732980;2012;11;Sim;Não;Não;Não;Não;Não;Não;f73a4e7055732980-Sim-Não-Não-Não-Não-Não-Não
bd14e89cca10ed2e;2012;12;Sim;Não;Não;Não;Não;Não;Não;bd14e89cca10ed2e-Sim-Não-Não-Não-Não-Não-Não
e7db7e193c1517f8;2012;12;Sim;Não;Não;Não;Não;Não;Não;e7db7e193c1517f8-Sim-Não-Não-Não-Não-Não-Não
f353c1584e326c33;2012;12;Não;Não;Sim;Não;Não;Não;Não;f353c1584e326c33-Não-Não-Sim-Não-Não-Não-Não
ba568534b565aa63;2012;1;Sim;Não;Não;Não;Não;Não;Não;ba568534b565aa63-Sim-Não-Não-Não-Não-Não-Não
da78d99591940178;2012;1;Não;Não;Não;Não;Sim;Não;Não;da78d99591940178-Não-Não-Não-Não-Sim-Não-Não
82c09f3483fe2aa6;2012;1;Sim;Não;Não;Não;Não;Não;Não;82c09f3483fe2aa6-Sim-Não-Não-Não-Não-Não-Não
fbb4674c17300ee1;2012;1;Sim;Não;Não;Não;Não;Não;Não;fbb4674c17300ee1-Sim-Não-Não-Não-Não-Não-Não
8db5ad08ff7815da;2012;1;Sim;Não;Não;Não;Não;Não;Não;8db5ad08ff7815da-Sim-Não-Não-Não-Não-Não-Não
99d622597f659e8f;2012;1;Sim;Não;Não;Não;Sim;Não;Não;99d622597f659e8f-Sim-Não-Não-Não-Sim-Não-Não
75aa676120ec7b1f;2012;1;Sim;Não;Não;Não;Não;Não;Não;75aa676120ec7b1f-Sim-Não-Não-Não-Não-Não-Não
1f4f984ffb86d758;2012;1;Não;Sim;Não;Não;Não;Não;Não;1f4f984ffb86d758-Não-Sim-Não-Não-Não-Não-Não
a682c3def2497b30;2012;1;Sim;Não;Não;Não;Não;Não;Não;a682c3def2497b30-Sim-Não-Não-Não-Não-Não-Não
a46b18096fe500d8;2012;1;Sim;Não;Não;Não;Não;Não;Não;a46b18096fe500d8-Sim-Não-Não-Não-Não-Não-Não
f76ea573d9c652ea;2012;1;Sim;Não;Não;Não;Não;Não;Não;f76ea573d9c652ea-Sim-Não-Não-Não-Não-Não-Não
bba3ecef22fe9719;2012;11;Sim;Não;Não;Não;Não;Não;Não;bba3ecef22fe9719-Sim-Não-Não-Não-Não-Não-Não
99e2b2b151fd766f;2012;11;Sim;Não;Não;Não;Não;Não;Não;99e2b2b151fd766f-Sim-Não-Não-Não-Não-Não-Não
a53c50cc974fe9b5;2012;11;Não;Não;Não;Sim;Não;Não;Não;a53c50cc974fe9b5-Não-Não-Não-Sim-Não-Não-Não
0fe122535cf808a5;2012;11;Sim;Não;Não;Não;Não;Não;Não;0fe122535cf808a5-Sim-Não-Não-Não-Não-Não-Não
3bc9e5717b5777f1;2012;11;Sim;Não;Não;Não;Não;Não;Não;3bc9e5717b5777f1-Sim-Não-Não-Não-Não-Não-Não
ee855d6015758973;2012;11;Sim;Não;Não;Não;Não;Não;Não;ee855d6015758973-Sim-Não-Não-Não-Não-Não-Não
859410ef7206dfd1;2012;11;Sim;Não;Não;Não;Não;Não;Não;859410ef7206dfd1-Sim-Não-Não-Não-Não-Não-Não
836e8433d3bc657d;2012;11;Sim;Não;Não;Não;Não;Não;Não;836e8433d3bc657d-Sim-Não-Não-Não-Não-Não-Não
d70e0cd7c3e0b9e8;2012;11;Não;Não;Não;Não;Sim;Não;Não;d70e0cd7c3e0b9e8-Não-Não-Não-Não-Sim-Não-Não
661c018b9a44ef4f;2012;11;Sim;Não;Não;Não;Não;Não;Não;661c018b9a44ef4f-Sim-Não-Não-Não-Não-Não-Não
2d3f7f21520de270;2012;11;Sim;Não;Não;Não;Não;Não;Não;2d3f7f21520de270-Sim-Não-Não-Não-Não-Não-Não
d33a62791f7b0668;2012;11;Sim;Não;Não;Não;Não;Não;Não;d33a62791f7b0668-Sim-Não-Não-Não-Não-Não-Não
d44a35db6df0663d;2012;11;Sim;Não;Não;Não;Não;Não;Não;d44a35db6df0663d-Sim-Não-Não-Não-Não-Não-Não
3fd74916931d363e;2012;11;Sim;Não;Não;Não;Não;Não;Não;3fd74916931d363e-Sim-Não-Não-Não-Não-Não-Não
7b41176b6dab6694;2012;3;Sim;Não;Não;Não;Não;Não;Não;7b41176b6dab6694-Sim-Não-Não-Não-Não-Não-Não
6767999b3b19ae9e;2012;3;Sim;Não;Não;Não;Não;Não;Não;6767999b3b19ae9e-Sim-Não-Não-Não-Não-Não-Não
50792e8bfef09ca9;2012;3;Sim;Não;Não;Não;Não;Não;Não;50792e8bfef09ca9-Sim-Não-Não-Não-Não-Não-Não
8e2117f6c44c1c9a;2012;3;Sim;Não;Não;Não;Não;Não;Não;8e2117f6c44c1c9a-Sim-Não-Não-Não-Não-Não-Não
5c4a79342840851d;2012;3;Sim;Não;Não;Não;Não;Não;Não;5c4a79342840851d-Sim-Não-Não-Não-Não-Não-Não
8b3e2d707045b6e2;2012;3;Sim;Não;Não;Não;Não;Não;Não;8b3e2d707045b6e2-Sim-Não-Não-Não-Não-Não-Não
7224852b465fd2fd;2012;3;Sim;Não;Não;Não;Não;Não;Não;7224852b465fd2fd-Sim-Não-Não-Não-Não-Não-Não
1a5d83e55dce42f3;2012;1;Sim;Não;Não;Não;Não;Não;Não;1a5d83e55dce42f3-Sim-Não-Não-Não-Não-Não-Não
8134ebf4660e3ba8;2012;1;Sim;Não;Não;Não;Não;Não;Não;8134ebf4660e3ba8-Sim-Não-Não-Não-Não-Não-Não
eb673eb86c5ec6ee;2012;1;Sim;Não;Não;Não;Não;Não;Não;eb673eb86c5ec6ee-Sim-Não-Não-Não-Não-Não-Não
561d49af976bdcf1;2012;1;Sim;Não;Não;Não;Não;Não;Não;561d49af976bdcf1-Sim-Não-Não-Não-Não-Não-Não
684ae8539645aa7a;2012;1;Não;Não;Não;Não;Não;Sim;Não;684ae8539645aa7a-Não-Não-Não-Não-Não-Sim-Não
f12e6d9af7ed9e2f;2012;1;Sim;Não;Não;Não;Não;Não;Não;f12e6d9af7ed9e2f-Sim-Não-Não-Não-Não-Não-Não
7452d6be8e6b0021;2012;1;Sim;Não;Não;Não;Não;Não;Não;7452d6be8e6b0021-Sim-Não-Não-Não-Não-Não-Não
9c8a575ee57f7211;2012;1;Sim;Não;Não;Não;Não;Não;Não;9c8a575ee57f7211-Sim-Não-Não-Não-Não-Não-Não
635c25061ffc8593;2012;1;Sim;Não;Não;Não;Não;Não;Não;635c25061ffc8593-Sim-Não-Não-Não-Não-Não-Não
ec028ff94cb38052;2012;1;Sim;Não;Não;Não;Não;Não;Não;ec028ff94cb38052-Sim-Não-Não-Não-Não-Não-Não
227cf05098b0ab4d;2012;1;Sim;Não;Não;Não;Não;Não;Não;227cf05098b0ab4d-Sim-Não-Não-Não-Não-Não-Não
fc3caf74947ebfb9;2012;1;Sim;Não;Não;Não;Não;Não;Não;fc3caf74947ebfb9-Sim-Não-Não-Não-Não-Não-Não
6ebed7b170bf0b39;2012;1;Sim;Não;Não;Não;Não;Não;Não;6ebed7b170bf0b39-Sim-Não-Não-Não-Não-Não-Não
11d78fd46b367907;2012;9;Sim;Não;Não;Não;Não;Não;Não;11d78fd46b367907-Sim-Não-Não-Não-Não-Não-Não
b6347aafd4e20b45;2012;9;Sim;Não;Não;Não;Não;Não;Não;b6347aafd4e20b45-Sim-Não-Não-Não-Não-Não-Não
0a088ebebe26302c;2012;10;Sim;Não;Não;Não;Não;Não;Não;0a088ebebe26302c-Sim-Não-Não-Não-Não-Não-Não
509f619b8c2f6f48;2012;9;Sim;Não;Não;Não;Não;Não;Não;509f619b8c2f6f48-Sim-Não-Não-Não-Não-Não-Não
274f2ebe3dd89629;2012;10;Sim;Não;Não;Não;Não;Não;Não;274f2ebe3dd89629-Sim-Não-Não-Não-Não-Não-Não
e13a39e62678a944;2012;9;Sim;Não;Não;Não;Não;Não;Não;e13a39e62678a944-Sim-Não-Não-Não-Não-Não-Não
439d7ef200b0bccd;2012;10;Sim;Não;Não;Não;Não;Não;Não;439d7ef200b0bccd-Sim-Não-Não-Não-Não-Não-Não
161201f81f682da6;2012;9;Sim;Não;Não;Não;Não;Não;Não;161201f81f682da6-Sim-Não-Não-Não-Não-Não-Não
638206f7a8ba2582;2012;10;Sim;Não;Não;Não;Não;Não;Não;638206f7a8ba2582-Sim-Não-Não-Não-Não-Não-Não
f4e277620cbc9e58;2012;9;Sim;Não;Não;Não;Não;Não;Não;f4e277620cbc9e58-Sim-Não-Não-Não-Não-Não-Não
b49f3b46ad2e4671;2012;9;Não;Sim;Não;Sim;Não;Não;Não;b49f3b46ad2e4671-Não-Sim-Não-Sim-Não-Não-Não
05388aba1c70eb55;2012;3;Sim;Não;Não;Não;Não;Não;Não;05388aba1c70eb55-Sim-Não-Não-Não-Não-Não-Não
84d639a3ab3e9c98;2012;3;Sim;Não;Não;Não;Não;Não;Não;84d639a3ab3e9c98-Sim-Não-Não-Não-Não-Não-Não
ef9684869510e7db;2012;3;Sim;Não;Não;Não;Não;Não;Não;ef9684869510e7db-Sim-Não-Não-Não-Não-Não-Não
245c7deffd737586;2012;3;Sim;Não;Não;Não;Não;Não;Não;245c7deffd737586-Sim-Não-Não-Não-Não-Não-Não
c2469552d14a4761;2012;3;Sim;Não;Não;Não;Não;Não;Não;c2469552d14a4761-Sim-Não-Não-Não-Não-Não-Não
9ce3ba2e57a01c4b;2012;11;Sim;Não;Não;Não;Não;Não;Não;9ce3ba2e57a01c4b-Sim-Não-Não-Não-Não-Não-Não
9547b3f2ee226e1d;2012;12;Sim;Não;Não;Não;Não;Não;Não;9547b3f2ee226e1d-Sim-Não-Não-Não-Não-Não-Não
6cb3645ad77c8e11;2012;12;Sim;Não;Não;Não;Não;Não;Não;6cb3645ad77c8e11-Sim-Não-Não-Não-Não-Não-Não
428d2bce3bc24e3a;2012;12;Sim;Não;Não;Não;Não;Não;Não;428d2bce3bc24e3a-Sim-Não-Não-Não-Não-Não-Não
6303c583efc7a3f1;2012;12;Sim;Não;Não;Não;Não;Não;Não;6303c583efc7a3f1-Sim-Não-Não-Não-Não-Não-Não
bf92268555d74afd;2012;12;Sim;Não;Não;Não;Não;Não;Não;bf92268555d74afd-Sim-Não-Não-Não-Não-Não-Não
5577bb2eeba1f529;2012;12;Sim;Não;Não;Não;Não;Não;Não;5577bb2eeba1f529-Sim-Não-Não-Não-Não-Não-Não
1dc5d373b336c6ee;2012;12;Sim;Não;Não;Não;Não;Não;Não;1dc5d373b336c6ee-Sim-Não-Não-Não-Não-Não-Não
2923a9436d830ae9;2012;12;Sim;Não;Não;Não;Não;Não;Não;2923a9436d830ae9-Sim-Não-Não-Não-Não-Não-Não
30c062ba860e66cc;2012;11;Não;Sim;Não;Não;Não;Não;Não;30c062ba860e66cc-Não-Sim-Não-Não-Não-Não-Não
ed219594d3ce9f05;2012;10;Sim;Não;Não;Não;Não;Não;Não;ed219594d3ce9f05-Sim-Não-Não-Não-Não-Não-Não
5ae5629ae928fca5;2012;8;Não;Sim;Não;Sim;Não;Não;Não;5ae5629ae928fca5-Não-Sim-Não-Sim-Não-Não-Não
6bc0bf274fc8ac74;2012;10;Sim;Não;Não;Não;Não;Não;Não;6bc0bf274fc8ac74-Sim-Não-Não-Não-Não-Não-Não
efb46c227e8bac13;2012;10;Sim;Não;Não;Não;Não;Não;Não;efb46c227e8bac13-Sim-Não-Não-Não-Não-Não-Não
383adfeda79b28ef;2012;1;Sim;Não;Não;Não;Não;Não;Não;383adfeda79b28ef-Sim-Não-Não-Não-Não-Não-Não
84746d30f23d0d05;2012;1;Sim;Não;Não;Não;Não;Não;Não;84746d30f23d0d05-Sim-Não-Não-Não-Não-Não-Não
ca4816f26d03b001;2012;1;Sim;Não;Não;Não;Não;Não;Não;ca4816f26d03b001-Sim-Não-Não-Não-Não-Não-Não
275fa9f6536e6d1f;2012;1;Sim;Não;Não;Não;Sim;Não;Não;275fa9f6536e6d1f-Sim-Não-Não-Não-Sim-Não-Não
b8a8ea4db962e0ec;2012;1;Sim;Não;Não;Não;Não;Não;Não;b8a8ea4db962e0ec-Sim-Não-Não-Não-Não-Não-Não
9ce5cc174fbf112c;2012;11;Sim;Não;Não;Não;Não;Não;Não;9ce5cc174fbf112c-Sim-Não-Não-Não-Não-Não-Não
7aab31c03a26c338;2012;12;Não;Não;Não;Não;Sim;Não;Não;7aab31c03a26c338-Não-Não-Não-Não-Sim-Não-Não
8919887dd68ec113;2012;12;Sim;Não;Não;Não;Não;Não;Não;8919887dd68ec113-Sim-Não-Não-Não-Não-Não-Não
f4c16eed99578159;2012;12;Sim;Não;Não;Não;Não;Não;Não;f4c16eed99578159-Sim-Não-Não-Não-Não-Não-Não
358d7f6a257d4324;2012;12;Sim;Não;Não;Não;Não;Não;Não;358d7f6a257d4324-Sim-Não-Não-Não-Não-Não-Não
599773d056265835;2012;12;Sim;Não;Não;Não;Não;Não;Não;599773d056265835-Sim-Não-Não-Não-Não-Não-Não
de2248f89506a56e;2012;12;Sim;Não;Não;Não;Não;Não;Não;de2248f89506a56e-Sim-Não-Não-Não-Não-Não-Não
aa010391fcdbe658;2012;4;Sim;Não;Não;Não;Não;Não;Não;aa010391fcdbe658-Sim-Não-Não-Não-Não-Não-Não
355d62d6ca570490;2012;4;Sim;Não;Não;Não;Não;Não;Não;355d62d6ca570490-Sim-Não-Não-Não-Não-Não-Não
107e92c5f5b6f9e7;2012;4;Sim;Não;Não;Não;Não;Não;Não;107e92c5f5b6f9e7-Sim-Não-Não-Não-Não-Não-Não
c64c31ae58ec6ca3;2012;4;Sim;Não;Não;Não;Não;Não;Não;c64c31ae58ec6ca3-Sim-Não-Não-Não-Não-Não-Não
21dfd9e02e95b8af;2012;4;Sim;Não;Não;Não;Não;Não;Não;21dfd9e02e95b8af-Sim-Não-Não-Não-Não-Não-Não
0730d76ab4b43a84;2012;4;Sim;Não;Não;Não;Não;Não;Não;0730d76ab4b43a84-Sim-Não-Não-Não-Não-Não-Não
8611ba8d4043c3b3;2012;4;Sim;Não;Não;Não;Não;Não;Não;8611ba8d4043c3b3-Sim-Não-Não-Não-Não-Não-Não
c3a3973af0b623dd;2012;10;Não;Não;Não;Não;Sim;Não;Não;c3a3973af0b623dd-Não-Não-Não-Não-Sim-Não-Não
ccfc189a10461b12;2012;10;Sim;Não;Não;Não;Não;Não;Não;ccfc189a10461b12-Sim-Não-Não-Não-Não-Não-Não
