numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
cf3f8f8df0c49616;2016;3;Sim;Não;Não;Não;Não;Não;Não;cf3f8f8df0c49616-Sim-Não-Não-Não-Não-Não-Não
93b00456dd30ff45;2016;3;Sim;Não;Não;Não;Não;Não;Não;93b00456dd30ff45-Sim-Não-Não-Não-Não-Não-Não
3281e919c1d866da;2016;3;Sim;Não;Não;Não;Não;Não;Não;3281e919c1d866da-Sim-Não-Não-Não-Não-Não-Não
6b42675b5a1fc907;2016;4;Sim;Não;Não;Não;Não;Não;Não;6b42675b5a1fc907-Sim-Não-Não-Não-Não-Não-Não
a70252c19eff17c8;2016;4;Sim;Não;Não;Não;Não;Não;Não;a70252c19eff17c8-Sim-Não-Não-Não-Não-Não-Não
d4a9890b2b416b69;2016;9;Sim;Não;Não;Não;Não;Não;Não;d4a9890b2b416b69-Sim-Não-Não-Não-Não-Não-Não
4ea4aca45fb6126c;2016;9;Sim;Não;Não;Não;Não;Não;Não;4ea4aca45fb6126c-Sim-Não-Não-Não-Não-Não-Não
890313f1d29af5b6;2016;11;Sim;Não;Não;Não;Não;Não;Não;890313f1d29af5b6-Sim-Não-Não-Não-Não-Não-Não
5510b605c4e24a0b;2016;11;Sim;Não;Não;Não;Não;Não;Não;5510b605c4e24a0b-Sim-Não-Não-Não-Não-Não-Não
caa90d3ab4f10ff3;2016;11;Sim;Não;Não;Não;Não;Não;Não;caa90d3ab4f10ff3-Sim-Não-Não-Não-Não-Não-Não
e6deb4a801c5e714;2016;11;Sim;Não;Não;Não;Não;Não;Não;e6deb4a801c5e714-Sim-Não-Não-Não-Não-Não-Não
e562298ffc3b9abf;2016;11;Sim;Não;Não;Não;Não;Não;Não;e562298ffc3b9abf-Sim-Não-Não-Não-Não-Não-Não
c9fe0da7562207ab;2016;4;Sim;Não;Não;Não;Não;Não;Não;c9fe0da7562207ab-Sim-Não-Não-Não-Não-Não-Não
8c9d36e47a659987;2016;2;Sim;Não;Não;Não;Não;Não;Não;8c9d36e47a659987-Sim-Não-Não-Não-Não-Não-Não
ea0ace87ee61e4be;2016;2;Sim;Não;Não;Não;Sim;Não;Não;ea0ace87ee61e4be-Sim-Não-Não-Não-Sim-Não-Não
acb9e655f88305f4;2016;2;Sim;Não;Não;Não;Não;Não;Não;acb9e655f88305f4-Sim-Não-Não-Não-Não-Não-Não
01daf49cdbdf87ed;2016;2;Sim;Não;Não;Não;Não;Não;Não;01daf49cdbdf87ed-Sim-Não-Não-Não-Não-Não-Não
4e20bd4478dbf2e1;2016;10;Sim;Não;Não;Não;Não;Não;Não;4e20bd4478dbf2e1-Sim-Não-Não-Não-Não-Não-Não
27f545e57fdef0ce;2016;9;Sim;Não;Não;Não;Não;Não;Não;27f545e57fdef0ce-Sim-Não-Não-Não-Não-Não-Não
eed9d3b742c8efd2;2016;10;Não;Não;Não;Sim;Não;Não;Não;eed9d3b742c8efd2-Não-Não-Não-Sim-Não-Não-Não
6e2ddfd85a4c5000;2016;10;Sim;Não;Não;Não;Não;Não;Não;6e2ddfd85a4c5000-Sim-Não-Não-Não-Não-Não-Não
36eb7242222af414;2016;10;Sim;Não;Não;Não;Não;Não;Não;36eb7242222af414-Sim-Não-Não-Não-Não-Não-Não
9fe4f7d0bdf1b451;2016;11;Sim;Não;Não;Não;Não;Não;Não;9fe4f7d0bdf1b451-Sim-Não-Não-Não-Não-Não-Não
1d3cdaba2a53e6dc;2016;6;Sim;Não;Não;Não;Não;Não;Não;1d3cdaba2a53e6dc-Sim-Não-Não-Não-Não-Não-Não
42b848a4e17d47a5;2016;6;Sim;Não;Não;Não;Não;Não;Não;42b848a4e17d47a5-Sim-Não-Não-Não-Não-Não-Não
3d6249cf8925e905;2016;6;Sim;Não;Não;Não;Não;Não;Não;3d6249cf8925e905-Sim-Não-Não-Não-Não-Não-Não
b975e52d9a200da9;2016;7;Sim;Não;Não;Não;Não;Não;Não;b975e52d9a200da9-Sim-Não-Não-Não-Não-Não-Não
1ab60cb20ea50c9b;2016;7;Sim;Não;Não;Não;Não;Não;Não;1ab60cb20ea50c9b-Sim-Não-Não-Não-Não-Não-Não
a61d0145bbb7c88a;2016;7;Sim;Não;Não;Não;Não;Não;Não;a61d0145bbb7c88a-Sim-Não-Não-Não-Não-Não-Não
74f8fd9c570e6c20;2016;7;Não;Sim;Não;Sim;Não;Sim;Não;74f8fd9c570e6c20-Não-Sim-Não-Sim-Não-Sim-Não
2dd58d4ba307a008;2016;7;Sim;Não;Não;Não;Não;Não;Não;2dd58d4ba307a008-Sim-Não-Não-Não-Não-Não-Não
3cffe1e34507ed30;2016;7;Sim;Não;Não;Não;Não;Não;Não;3cffe1e34507ed30-Sim-Não-Não-Não-Não-Não-Não
6224892b44888783;2016;7;Sim;Não;Não;Não;Não;Não;Não;6224892b44888783-Sim-Não-Não-Não-Não-Não-Não
131c4cd5368d8f6f;2016;7;Sim;Não;Não;Não;Não;Não;Não;131c4cd5368d8f6f-Sim-Não-Não-Não-Não-Não-Não
fdc6609b41246628;2016;7;Não;Sim;Não;Não;Não;Sim;Sim;fdc6609b41246628-Não-Sim-Não-Não-Não-Sim-Sim
c036d933c7c34014;2016;7;Sim;Não;Não;Não;Não;Não;Não;c036d933c7c34014-Sim-Não-Não-Não-Não-Não-Não
5c5154ed7ec6f833;2016;7;Sim;Não;Não;Não;Não;Não;Não;5c5154ed7ec6f833-Sim-Não-Não-Não-Não-Não-Não
3624193b218f14fa;2016;4;Sim;Não;Não;Não;Não;Não;Não;3624193b218f14fa-Sim-Não-Não-Não-Não-Não-Não
cf75b01efa3ee4f7;2016;4;Sim;Não;Não;Não;Não;Não;Não;cf75b01efa3ee4f7-Sim-Não-Não-Não-Não-Não-Não
77006bf60e8bc0b0;2016;4;Sim;Não;Não;Não;Não;Não;Não;77006bf60e8bc0b0-Sim-Não-Não-Não-Não-Não-Não
8ec683fa004a155e;2016;4;Sim;Não;Não;Não;Não;Não;Não;8ec683fa004a155e-Sim-Não-Não-Não-Não-Não-Não
a165bce5142984ca;2016;4;Sim;Não;Não;Não;Não;Não;Não;a165bce5142984ca-Sim-Não-Não-Não-Não-Não-Não
6d9f81e9df3611e5;2016;4;Sim;Não;Não;Não;Não;Não;Não;6d9f81e9df3611e5-Sim-Não-Não-Não-Não-Não-Não
3182177ec12575c3;2016;8;Sim;Não;Não;Não;Não;Não;Não;3182177ec12575c3-Sim-Não-Não-Não-Não-Não-Não
bc3cf8ac9bfffe88;2016;8;Sim;Não;Não;Não;Não;Não;Não;bc3cf8ac9bfffe88-Sim-Não-Não-Não-Não-Não-Não
d0a14854fd661914;2016;11;Sim;Não;Não;Não;Não;Não;Não;d0a14854fd661914-Sim-Não-Não-Não-Não-Não-Não
f4dc4f5726a4a9bd;2016;6;Sim;Não;Não;Não;Não;Não;Não;f4dc4f5726a4a9bd-Sim-Não-Não-Não-Não-Não-Não
23a98757a8f0480c;2016;6;Não;Não;Não;Sim;Não;Não;Não;23a98757a8f0480c-Não-Não-Não-Sim-Não-Não-Não
25c0417485b2c131;2016;6;Sim;Não;Não;Não;Não;Não;Não;25c0417485b2c131-Sim-Não-Não-Não-Não-Não-Não
cf60a35e548e63b5;2016;6;Sim;Não;Não;Não;Não;Não;Não;cf60a35e548e63b5-Sim-Não-Não-Não-Não-Não-Não
6800d3c63024735e;2016;8;Sim;Não;Não;Não;Não;Não;Não;6800d3c63024735e-Sim-Não-Não-Não-Não-Não-Não
b804e2334fdd8eb7;2016;8;Sim;Não;Não;Não;Não;Não;Não;b804e2334fdd8eb7-Sim-Não-Não-Não-Não-Não-Não
50d62c54a448a13e;2016;8;Sim;Não;Não;Não;Não;Não;Não;50d62c54a448a13e-Sim-Não-Não-Não-Não-Não-Não
da0c57b9e877d0b2;2016;8;Sim;Não;Não;Não;Não;Não;Não;da0c57b9e877d0b2-Sim-Não-Não-Não-Não-Não-Não
acec1e110e1075f2;2016;1;Sim;Não;Não;Não;Não;Não;Não;acec1e110e1075f2-Sim-Não-Não-Não-Não-Não-Não
35de3c4ac6ebe913;2016;10;Sim;Não;Não;Não;Não;Não;Não;35de3c4ac6ebe913-Sim-Não-Não-Não-Não-Não-Não
775ad64cd5a1b402;2016;10;Sim;Não;Não;Não;Não;Não;Não;775ad64cd5a1b402-Sim-Não-Não-Não-Não-Não-Não
6f64abe2e365703a;2016;10;Sim;Não;Não;Não;Não;Não;Não;6f64abe2e365703a-Sim-Não-Não-Não-Não-Não-Não
c8ccb9e634d394e2;2016;10;Sim;Não;Não;Não;Não;Não;Não;c8ccb9e634d394e2-Sim-Não-Não-Não-Não-Não-Não
304df1019319f2a5;2016;10;Sim;Não;Não;Não;Não;Não;Não;304df1019319f2a5-Sim-Não-Não-Não-Não-Não-Não
68a3474027453c1c;2016;10;Sim;Não;Não;Não;Não;Não;Não;68a3474027453c1c-Sim-Não-Não-Não-Não-Não-Não
13c339642f1fec6e;2016;10;Sim;Não;Não;Não;Não;Não;Não;13c339642f1fec6e-Sim-Não-Não-Não-Não-Não-Não
1ee5d7c84190612c;2016;10;Sim;Não;Não;Não;Não;Não;Não;1ee5d7c84190612c-Sim-Não-Não-Não-Não-Não-Não
33f6d304f534a555;2016;10;Sim;Não;Não;Não;Não;Não;Não;33f6d304f534a555-Sim-Não-Não-Não-Não-Não-Não
ad95f3a98abc32f8;2016;1;Não;Não;Não;Não;Sim;Não;Não;ad95f3a98abc32f8-Não-Não-Não-Não-Sim-Não-Não
042f17c5e7b069f8;2016;1;Sim;Não;Não;Não;Não;Não;Não;042f17c5e7b069f8-Sim-Não-Não-Não-Não-Não-Não
8a7369ed4106d093;2016;1;Não;Não;Não;Sim;Não;Sim;Não;8a7369ed4106d093-Não-Não-Não-Sim-Não-Sim-Não
7156bbc6c1f3089e;2016;1;Sim;Não;Não;Não;Não;Não;Não;7156bbc6c1f3089e-Sim-Não-Não-Não-Não-Não-Não
ae4b3a086db1af31;2016;1;Sim;Não;Não;Não;Não;Não;Não;ae4b3a086db1af31-Sim-Não-Não-Não-Não-Não-Não
57e9e5b61df0ccbb;2016;4;Sim;Não;Não;Não;Não;Não;Não;57e9e5b61df0ccbb-Sim-Não-Não-Não-Não-Não-Não
ca22e0abc03dd2b0;2016;4;Sim;Não;Não;Não;Não;Não;Não;ca22e0abc03dd2b0-Sim-Não-Não-Não-Não-Não-Não
0a70f19029b2aeb6;2016;4;Sim;Não;Não;Não;Não;Não;Não;0a70f19029b2aeb6-Sim-Não-Não-Não-Não-Não-Não
8d939ea85fe50073;2016;4;Sim;Não;Não;Não;Não;Não;Não;8d939ea85fe50073-Sim-Não-Não-Não-Não-Não-Não
e3fbf188bbc23ee6;2016;4;Sim;Não;Não;Não;Não;Não;Não;e3fbf188bbc23ee6-Sim-Não-Não-Não-Não-Não-Não
33892483efb0c20f;2016;4;Sim;Não;Não;Não;Não;Não;Não;33892483efb0c20f-Sim-Não-Não-Não-Não-Não-Não
52dd3753904e13df;2016;4;Sim;Não;Não;Não;Não;Não;Não;52dd3753904e13df-Sim-Não-Não-Não-Não-Não-Não
29e10caa68f24ffa;2016;4;Sim;Não;Não;Não;Não;Não;Não;29e10caa68f24ffa-Sim-Não-Não-Não-Não-Não-Não
fd2aae8cafc162d6;2016;4;Sim;Não;Não;Não;Não;Não;Não;fd2aae8cafc162d6-Sim-Não-Não-Não-Não-Não-Não
7930448c6d36c02c;2016;4;Sim;Não;Não;Não;Não;Não;Não;7930448c6d36c02c-Sim-Não-Não-Não-Não-Não-Não
35ee512c756db293;2016;4;Sim;Não;Não;Não;Não;Não;Não;35ee512c756db293-Sim-Não-Não-Não-Não-Não-Não
f73bd371d21a621b;2016;4;Sim;Não;Não;Não;Não;Não;Não;f73bd371d21a621b-Sim-Não-Não-Não-Não-Não-Não
e1f9e6ea237c96f0;2016;4;Sim;Não;Não;Não;Não;Não;Não;e1f9e6ea237c96f0-Sim-Não-Não-Não-Não-Não-Não
80b4859b5b52de10;2016;9;Não;Sim;Não;Não;Não;Não;Não;80b4859b5b52de10-Não-Sim-Não-Não-Não-Não-Não
d056dca96c0407f9;2016;9;Sim;Não;Não;Não;Não;Não;Não;d056dca96c0407f9-Sim-Não-Não-Não-Não-Não-Não
8b25983843721bd8;2016;9;Sim;Não;Não;Não;Não;Não;Não;8b25983843721bd8-Sim-Não-Não-Não-Não-Não-Não
2ca10c8bfca77685;2016;11;Sim;Não;Não;Não;Não;Não;Não;2ca10c8bfca77685-Sim-Não-Não-Não-Não-Não-Não
476b59e9f0e05b40;2016;11;Sim;Não;Não;Não;Não;Não;Não;476b59e9f0e05b40-Sim-Não-Não-Não-Não-Não-Não
436675573f249296;2016;11;Sim;Não;Não;Não;Não;Não;Não;436675573f249296-Sim-Não-Não-Não-Não-Não-Não
40c05f1cc95fca76;2016;3;Sim;Não;Não;Não;Não;Não;Não;40c05f1cc95fca76-Sim-Não-Não-Não-Não-Não-Não
50c8acea43539deb;2016;3;Sim;Não;Não;Não;Não;Não;Não;50c8acea43539deb-Sim-Não-Não-Não-Não-Não-Não
f7d9a1c63e1c8fb4;2016;3;Sim;Não;Não;Não;Não;Não;Não;f7d9a1c63e1c8fb4-Sim-Não-Não-Não-Não-Não-Não
ebe2482a26c3042a;2016;3;Sim;Não;Não;Não;Não;Não;Não;ebe2482a26c3042a-Sim-Não-Não-Não-Não-Não-Não
9e2fada7be23c0d7;2016;4;Sim;Não;Não;Não;Não;Não;Não;9e2fada7be23c0d7-Sim-Não-Não-Não-Não-Não-Não
2a1272b6503157f6;2016;4;Sim;Não;Não;Não;Não;Não;Não;2a1272b6503157f6-Sim-Não-Não-Não-Não-Não-Não
e32044e12f65132e;2016;4;Sim;Não;Não;Não;Não;Não;Não;e32044e12f65132e-Sim-Não-Não-Não-Não-Não-Não
7e09e8b457a2ab21;2016;4;Sim;Não;Não;Não;Não;Não;Não;7e09e8b457a2ab21-Sim-Não-Não-Não-Não-Não-Não
102a99ff15015a4a;2016;4;Sim;Não;Não;Não;Não;Não;Não;102a99ff15015a4a-Sim-Não-Não-Não-Não-Não-Não
25a92fe5475b715f;2016;10;Sim;Não;Não;Não;Não;Não;Não;25a92fe5475b715f-Sim-Não-Não-Não-Não-Não-Não
21a25e6fa9f640cb;2016;10;Não;Não;Não;Sim;Não;Não;Não;21a25e6fa9f640cb-Não-Não-Não-Sim-Não-Não-Não
bc17fe5c367ff90d;2016;10;Sim;Não;Não;Não;Não;Não;Não;bc17fe5c367ff90d-Sim-Não-Não-Não-Não-Não-Não
3972b5eba227acec;2016;9;Sim;Não;Não;Não;Não;Não;Não;3972b5eba227acec-Sim-Não-Não-Não-Não-Não-Não
411516ac6d774ba5;2016;10;Sim;Não;Não;Não;Não;Não;Não;411516ac6d774ba5-Sim-Não-Não-Não-Não-Não-Não
6cca29326f69ab3b;2016;9;Sim;Não;Não;Não;Não;Não;Não;6cca29326f69ab3b-Sim-Não-Não-Não-Não-Não-Não
76910ed247c93961;2016;11;Não;Não;Não;Não;Sim;Não;Não;76910ed247c93961-Não-Não-Não-Não-Sim-Não-Não
13943e691387261a;2016;10;Não;Não;Não;Sim;Não;Sim;Não;13943e691387261a-Não-Não-Não-Sim-Não-Sim-Não
8601a4d7716719fe;2016;10;Sim;Não;Não;Não;Não;Não;Não;8601a4d7716719fe-Sim-Não-Não-Não-Não-Não-Não
3dbf6144a360db39;2016;10;Não;Não;Não;Sim;Não;Não;Não;3dbf6144a360db39-Não-Não-Não-Sim-Não-Não-Não
d471a6402971c027;2016;4;Sim;Não;Não;Não;Não;Não;Não;d471a6402971c027-Sim-Não-Não-Não-Não-Não-Não
49e2741386eb0fdf;2016;4;Sim;Não;Não;Não;Não;Não;Não;49e2741386eb0fdf-Sim-Não-Não-Não-Não-Não-Não
571c54501864b73e;2016;4;Não;Não;Não;Não;Não;Não;Sim;571c54501864b73e-Não-Não-Não-Não-Não-Não-Sim
745382028f770e76;2016;4;Sim;Não;Não;Não;Não;Não;Não;745382028f770e76-Sim-Não-Não-Não-Não-Não-Não
0381ba1e3c9600d4;2016;4;Sim;Não;Não;Não;Não;Não;Não;0381ba1e3c9600d4-Sim-Não-Não-Não-Não-Não-Não
91165deddf417469;2016;4;Sim;Não;Não;Não;Não;Não;Não;91165deddf417469-Sim-Não-Não-Não-Não-Não-Não
ad4049d9c6beb0d7;2016;3;Sim;Não;Não;Não;Não;Não;Não;ad4049d9c6beb0d7-Sim-Não-Não-Não-Não-Não-Não
28e5404f0ee08b45;2016;3;Sim;Não;Não;Não;Não;Não;Não;28e5404f0ee08b45-Sim-Não-Não-Não-Não-Não-Não
43313dc4bc3c20d0;2016;3;Sim;Não;Não;Não;Não;Não;Não;43313dc4bc3c20d0-Sim-Não-Não-Não-Não-Não-Não
06b6e4b5c350b55b;2016;3;Sim;Não;Não;Não;Não;Não;Não;06b6e4b5c350b55b-Sim-Não-Não-Não-Não-Não-Não
ec4ab2287ebcddce;2016;4;Sim;Não;Não;Não;Não;Não;Não;ec4ab2287ebcddce-Sim-Não-Não-Não-Não-Não-Não
c5d3e27e03e9b399;2016;9;Não;Sim;Não;Não;Não;Não;Não;c5d3e27e03e9b399-Não-Sim-Não-Não-Não-Não-Não
69f2141e6a4473b1;2016;9;Sim;Não;Não;Não;Não;Não;Não;69f2141e6a4473b1-Sim-Não-Não-Não-Não-Não-Não
e670d388b4833bcc;2016;11;Sim;Não;Não;Não;Não;Não;Não;e670d388b4833bcc-Sim-Não-Não-Não-Não-Não-Não
a64f83dc807b9647;2016;11;Sim;Não;Não;Não;Não;Não;Não;a64f83dc807b9647-Sim-Não-Não-Não-Não-Não-Não
258c799cb7b040ab;2016;11;Sim;Não;Não;Não;Não;Não;Não;258c799cb7b040ab-Sim-Não-Não-Não-Não-Não-Não
90176c6fee37b7c2;2016;3;Sim;Não;Não;Não;Não;Não;Não;90176c6fee37b7c2-Sim-Não-Não-Não-Não-Não-Não
04fb51b5bdd2b81f;2016;3;Sim;Não;Não;Não;Não;Não;Não;04fb51b5bdd2b81f-Sim-Não-Não-Não-Não-Não-Não
e319fdbd0d7345f9;2016;3;Sim;Não;Não;Não;Não;Não;Não;e319fdbd0d7345f9-Sim-Não-Não-Não-Não-Não-Não
aac312d331c6c411;2016;3;Sim;Não;Não;Não;Não;Não;Não;aac312d331c6c411-Sim-Não-Não-Não-Não-Não-Não
cc994dffc39eac5a;2016;3;Não;Sim;Não;Não;Não;Sim;Sim;cc994dffc39eac5a-Não-Sim-Não-Não-Não-Sim-Sim
93d0847b73d8da0e;2016;3;Sim;Não;Não;Não;Não;Não;Não;93d0847b73d8da0e-Sim-Não-Não-Não-Não-Não-Não
3ca27e3cf6bf1945;2016;3;Não;Sim;Não;Não;Não;Não;Não;3ca27e3cf6bf1945-Não-Sim-Não-Não-Não-Não-Não
8274f85097678962;2016;3;Sim;Não;Não;Não;Não;Não;Não;8274f85097678962-Sim-Não-Não-Não-Não-Não-Não
4640b0718fa52aa5;2016;2;Sim;Não;Não;Não;Não;Não;Não;4640b0718fa52aa5-Sim-Não-Não-Não-Não-Não-Não
80d9a5b63534e100;2016;2;Sim;Não;Não;Não;Não;Não;Não;80d9a5b63534e100-Sim-Não-Não-Não-Não-Não-Não
a06bfc06facc1d01;2016;2;Não;Sim;Não;Não;Não;Não;Não;a06bfc06facc1d01-Não-Sim-Não-Não-Não-Não-Não
17aef810021a6059;2016;2;Sim;Não;Não;Não;Não;Não;Não;17aef810021a6059-Sim-Não-Não-Não-Não-Não-Não
1b38feb88d871857;2016;2;Sim;Não;Não;Não;Não;Não;Não;1b38feb88d871857-Sim-Não-Não-Não-Não-Não-Não
21722899aa5aaaa8;2016;2;Sim;Não;Não;Não;Não;Não;Não;21722899aa5aaaa8-Sim-Não-Não-Não-Não-Não-Não
c9a07188c04d25d0;2016;4;Sim;Não;Não;Não;Não;Não;Não;c9a07188c04d25d0-Sim-Não-Não-Não-Não-Não-Não
46722ee5c7f777e1;2016;4;Sim;Não;Não;Não;Não;Não;Não;46722ee5c7f777e1-Sim-Não-Não-Não-Não-Não-Não
1cc8c228686ceb2f;2016;4;Não;Não;Não;Não;Sim;Não;Não;1cc8c228686ceb2f-Não-Não-Não-Não-Sim-Não-Não
8aee73d58ef6299e;2016;4;Sim;Não;Não;Não;Não;Não;Não;8aee73d58ef6299e-Sim-Não-Não-Não-Não-Não-Não
c1a3ed8f4a852e31;2016;4;Sim;Não;Não;Não;Não;Não;Não;c1a3ed8f4a852e31-Sim-Não-Não-Não-Não-Não-Não
d64d22783a6777ea;2016;2;Não;Sim;Não;Sim;Não;Não;Não;d64d22783a6777ea-Não-Sim-Não-Sim-Não-Não-Não
e2ef90e530e3b7d3;2016;2;Sim;Não;Não;Não;Não;Não;Não;e2ef90e530e3b7d3-Sim-Não-Não-Não-Não-Não-Não
0478bfec5dd3c6fd;2016;2;Sim;Não;Não;Não;Não;Não;Não;0478bfec5dd3c6fd-Sim-Não-Não-Não-Não-Não-Não
5d02c1a166614b5a;2016;4;Sim;Não;Não;Não;Não;Não;Não;5d02c1a166614b5a-Sim-Não-Não-Não-Não-Não-Não
d1776dee0b708a0f;2016;4;Não;Não;Não;Não;Sim;Não;Não;d1776dee0b708a0f-Não-Não-Não-Não-Sim-Não-Não
b305e609f9cdfa29;2016;4;Sim;Não;Não;Não;Não;Não;Não;b305e609f9cdfa29-Sim-Não-Não-Não-Não-Não-Não
2ae2735b2fa17fd4;2016;3;Sim;Não;Não;Não;Não;Não;Não;2ae2735b2fa17fd4-Sim-Não-Não-Não-Não-Não-Não
7b7ed3a7109d2d30;2016;3;Sim;Não;Não;Não;Não;Não;Não;7b7ed3a7109d2d30-Sim-Não-Não-Não-Não-Não-Não
6b28b416e8e24e3d;2016;4;Sim;Não;Não;Não;Não;Não;Não;6b28b416e8e24e3d-Sim-Não-Não-Não-Não-Não-Não
b9c2fe6438254ae1;2016;4;Sim;Não;Não;Não;Não;Não;Não;b9c2fe6438254ae1-Sim-Não-Não-Não-Não-Não-Não
9f76a765f32913c7;2016;9;Sim;Não;Não;Não;Não;Não;Não;9f76a765f32913c7-Sim-Não-Não-Não-Não-Não-Não
009a8467ec532675;2016;9;Sim;Não;Não;Não;Não;Não;Não;009a8467ec532675-Sim-Não-Não-Não-Não-Não-Não
cbc5113a1068a358;2016;11;Sim;Não;Não;Não;Não;Não;Não;cbc5113a1068a358-Sim-Não-Não-Não-Não-Não-Não
4cf4ce68ea1979a8;2016;10;Sim;Não;Não;Não;Não;Não;Não;4cf4ce68ea1979a8-Sim-Não-Não-Não-Não-Não-Não
03a37c23b9a51d28;2016;11;Sim;Não;Não;Não;Não;Não;Não;03a37c23b9a51d28-Sim-Não-Não-Não-Não-Não-Não
aeb5875cd7be16fc;2016;11;Sim;Não;Não;Não;Não;Não;Não;aeb5875cd7be16fc-Sim-Não-Não-Não-Não-Não-Não
f18f5f1380f6b029;2016;11;Sim;Não;Não;Não;Não;Não;Não;f18f5f1380f6b029-Sim-Não-Não-Não-Não-Não-Não
0f192e42f68ce76d;2016;11;Sim;Não;Não;Não;Não;Não;Não;0f192e42f68ce76d-Sim-Não-Não-Não-Não-Não-Não
768476f53417bcbf;2016;11;Sim;Não;Não;Não;Não;Não;Não;768476f53417bcbf-Sim-Não-Não-Não-Não-Não-Não
62b401feefddb73a;2016;2;Sim;Não;Não;Não;Não;Não;Não;62b401feefddb73a-Sim-Não-Não-Não-Não-Não-Não
693059d9998c2079;2016;7;Sim;Não;Não;Não;Não;Não;Não;693059d9998c2079-Sim-Não-Não-Não-Não-Não-Não
52d60f16c1c4d345;2016;7;Sim;Não;Não;Não;Não;Não;Não;52d60f16c1c4d345-Sim-Não-Não-Não-Não-Não-Não
779f528b749944f5;2016;7;Sim;Não;Não;Não;Não;Não;Não;779f528b749944f5-Sim-Não-Não-Não-Não-Não-Não
f4573042ac927567;2016;7;Não;Não;Não;Não;Sim;Não;Não;f4573042ac927567-Não-Não-Não-Não-Sim-Não-Não
74221b5079de5768;2016;6;Sim;Não;Não;Não;Não;Não;Não;74221b5079de5768-Sim-Não-Não-Não-Não-Não-Não
242e797485d12b93;2016;6;Sim;Não;Não;Não;Não;Não;Não;242e797485d12b93-Sim-Não-Não-Não-Não-Não-Não
7555e1399d55e0bd;2016;7;Sim;Não;Não;Não;Não;Não;Não;7555e1399d55e0bd-Sim-Não-Não-Não-Não-Não-Não
4313bbc40b6ce5cd;2016;7;Sim;Não;Não;Não;Não;Não;Não;4313bbc40b6ce5cd-Sim-Não-Não-Não-Não-Não-Não
346b4f7b84fa5388;2016;7;Sim;Não;Não;Não;Não;Não;Não;346b4f7b84fa5388-Sim-Não-Não-Não-Não-Não-Não
e53053d3a1a08b9a;2016;7;Sim;Não;Não;Não;Não;Não;Não;e53053d3a1a08b9a-Sim-Não-Não-Não-Não-Não-Não
393d37c266584383;2016;7;Sim;Não;Não;Não;Não;Não;Não;393d37c266584383-Sim-Não-Não-Não-Não-Não-Não
9467860d3042baa4;2016;3;Sim;Não;Não;Não;Não;Não;Não;9467860d3042baa4-Sim-Não-Não-Não-Não-Não-Não
8012ba87d234305c;2016;3;Sim;Não;Não;Não;Não;Não;Não;8012ba87d234305c-Sim-Não-Não-Não-Não-Não-Não
56f872d888bb5fc7;2016;3;Não;Sim;Não;Não;Não;Não;Não;56f872d888bb5fc7-Não-Sim-Não-Não-Não-Não-Não
ba037b86e4ccde21;2016;3;Sim;Não;Não;Não;Não;Não;Não;ba037b86e4ccde21-Sim-Não-Não-Não-Não-Não-Não
1be381fee470c7bf;2016;3;Sim;Não;Não;Não;Não;Não;Não;1be381fee470c7bf-Sim-Não-Não-Não-Não-Não-Não
12972a63f580a937;2016;3;Sim;Não;Não;Não;Não;Não;Não;12972a63f580a937-Sim-Não-Não-Não-Não-Não-Não
9baef4687cc9532a;2016;9;Sim;Não;Não;Não;Não;Não;Não;9baef4687cc9532a-Sim-Não-Não-Não-Não-Não-Não
79bbba03521461f7;2016;9;Sim;Não;Não;Não;Não;Não;Não;79bbba03521461f7-Sim-Não-Não-Não-Não-Não-Não
8f202e089230fac7;2016;9;Sim;Não;Não;Não;Não;Não;Não;8f202e089230fac7-Sim-Não-Não-Não-Não-Não-Não
f2efaf8362e64944;2016;11;Sim;Não;Não;Não;Não;Não;Não;f2efaf8362e64944-Sim-Não-Não-Não-Não-Não-Não
034421c254ed2391;2016;11;Sim;Não;Não;Não;Não;Não;Não;034421c254ed2391-Sim-Não-Não-Não-Não-Não-Não
f55b7ae740d014f5;2016;3;Sim;Não;Não;Não;Não;Não;Não;f55b7ae740d014f5-Sim-Não-Não-Não-Não-Não-Não
782b9fad08bcfd38;2016;5;Sim;Não;Não;Não;Não;Não;Não;782b9fad08bcfd38-Sim-Não-Não-Não-Não-Não-Não
49f9c12584598e5c;2016;5;Sim;Não;Não;Não;Não;Não;Não;49f9c12584598e5c-Sim-Não-Não-Não-Não-Não-Não
05a580d83c699d6b;2016;5;Sim;Não;Não;Não;Não;Não;Não;05a580d83c699d6b-Sim-Não-Não-Não-Não-Não-Não
489e1066c32bf97b;2016;5;Sim;Não;Não;Não;Não;Não;Não;489e1066c32bf97b-Sim-Não-Não-Não-Não-Não-Não
c9947652b6af8fb2;2016;5;Sim;Não;Não;Não;Não;Não;Não;c9947652b6af8fb2-Sim-Não-Não-Não-Não-Não-Não
d0cff14424485b59;2016;5;Sim;Não;Não;Não;Não;Não;Não;d0cff14424485b59-Sim-Não-Não-Não-Não-Não-Não
d30fc45c9cf7f025;2016;4;Sim;Não;Não;Não;Não;Não;Não;d30fc45c9cf7f025-Sim-Não-Não-Não-Não-Não-Não
