numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
46d860f553d5aa84;2023;8;Sim;Não;Não;Não;Não;Não;Não;46d860f553d5aa84-Sim-Não-Não-Não-Não-Não-Não
efe362fda984c63e;2023;8;Sim;Não;Não;Não;Não;Não;Não;efe362fda984c63e-Sim-Não-Não-Não-Não-Não-Não
bb4a2d586f4e18a2;2023;6;Sim;Não;Não;Não;Não;Não;Não;bb4a2d586f4e18a2-Sim-Não-Não-Não-Não-Não-Não
ec990629c0bf6705;2023;6;Não;Não;Não;Sim;Não;Não;Não;ec990629c0bf6705-Não-Não-Não-Sim-Não-Não-Não
ccaf8fc2d62812f4;2023;4;Sim;Não;Não;Não;Não;Não;Não;ccaf8fc2d62812f4-Sim-Não-Não-Não-Não-Não-Não
03dda6627215e680;2023;8;Sim;Não;Não;Não;Não;Não;Não;03dda6627215e680-Sim-Não-Não-Não-Não-Não-Não
f4eda3902ac1fc06;2023;8;Sim;Não;Não;Não;Não;Não;Não;f4eda3902ac1fc06-Sim-Não-Não-Não-Não-Não-Não
7ca5be17e420774e;2023;1;Sim;Não;Não;Não;Não;Não;Não;7ca5be17e420774e-Sim-Não-Não-Não-Não-Não-Não
62bd4007152fa629;2023;6;Sim;Não;Não;Não;Não;Não;Não;62bd4007152fa629-Sim-Não-Não-Não-Não-Não-Não
7af9940edd23583f;2023;2;Sim;Não;Não;Não;Não;Não;Não;7af9940edd23583f-Sim-Não-Não-Não-Não-Não-Não
b2414615c0fa6e5c;2023;12;Sim;Não;Não;Não;Não;Não;Não;b2414615c0fa6e5c-Sim-Não-Não-Não-Não-Não-Não
271ac5ed34e7fa28;2023;6;Sim;Não;Não;Não;Não;Não;Não;271ac5ed34e7fa28-Sim-Não-Não-Não-Não-Não-Não
d45d0164a56480e5;2023;6;Sim;Não;Não;Não;Não;Não;Não;d45d0164a56480e5-Sim-Não-Não-Não-Não-Não-Não
da6d3d98e214a40e;2023;7;Sim;Não;Não;Não;Não;Não;Não;da6d3d98e214a40e-Sim-Não-Não-Não-Não-Não-Não
3fcd0995ed580bf2;2023;4;Sim;Não;Não;Não;Não;Não;Não;3fcd0995ed580bf2-Sim-Não-Não-Não-Não-Não-Não
aa4799b8375dd93c;2023;4;Sim;Não;Não;Não;Não;Não;Não;aa4799b8375dd93c-Sim-Não-Não-Não-Não-Não-Não
0ec55b734b399061;2023;4;Não;Não;Não;Não;Sim;Não;Não;0ec55b734b399061-Não-Não-Não-Não-Sim-Não-Não
8cd3e5f62aabd2d7;2023;4;Sim;Não;Não;Não;Não;Não;Não;8cd3e5f62aabd2d7-Sim-Não-Não-Não-Não-Não-Não
836d11b40ec079c3;2023;6;Sim;Não;Não;Não;Não;Não;Não;836d11b40ec079c3-Sim-Não-Não-Não-Não-Não-Não
d4345c9092b5375e;2023;6;Sim;Não;Não;Não;Não;Não;Não;d4345c9092b5375e-Sim-Não-Não-Não-Não-Não-Não
9de222dab6236935;2023;5;Sim;Não;Não;Não;Sim;Não;Não;9de222dab6236935-Sim-Não-Não-Não-Sim-Não-Não
09d61ad869103c2d;2023;8;Não;Não;Não;Sim;Não;Não;Não;09d61ad869103c2d-Não-Não-Não-Sim-Não-Não-Não
e4372127e8d732e8;2023;8;Sim;Não;Não;Não;Não;Não;Não;e4372127e8d732e8-Sim-Não-Não-Não-Não-Não-Não
5ae23825b7bddcd5;2023;6;Sim;Não;Não;Não;Não;Não;Não;5ae23825b7bddcd5-Sim-Não-Não-Não-Não-Não-Não
a38d5d4fa3455d57;2023;6;Sim;Não;Não;Não;Não;Não;Não;a38d5d4fa3455d57-Sim-Não-Não-Não-Não-Não-Não
34f5a6ba46a3524c;2023;6;Sim;Não;Não;Não;Não;Não;Não;34f5a6ba46a3524c-Sim-Não-Não-Não-Não-Não-Não
ec58889a46804040;2023;10;Sim;Não;Não;Não;Não;Não;Não;ec58889a46804040-Sim-Não-Não-Não-Não-Não-Não
d8ec80cd72efe28f;2023;10;Não;Sim;Não;Não;Não;Não;Não;d8ec80cd72efe28f-Não-Sim-Não-Não-Não-Não-Não
695f271045552b21;2023;10;Sim;Não;Não;Não;Não;Não;Não;695f271045552b21-Sim-Não-Não-Não-Não-Não-Não
d7277ea712d5b936;2023;10;Sim;Não;Não;Não;Não;Não;Não;d7277ea712d5b936-Sim-Não-Não-Não-Não-Não-Não
33d8fa8c4674cd9c;2023;5;Não;Sim;Não;Não;Não;Não;Não;33d8fa8c4674cd9c-Não-Sim-Não-Não-Não-Não-Não
1f175134efcb8631;2023;5;Sim;Não;Não;Não;Não;Não;Não;1f175134efcb8631-Sim-Não-Não-Não-Não-Não-Não
45b796e92ae0918f;2023;5;Sim;Não;Não;Não;Não;Não;Não;45b796e92ae0918f-Sim-Não-Não-Não-Não-Não-Não
05fc7d48135184b8;2023;4;Sim;Não;Não;Não;Não;Não;Não;05fc7d48135184b8-Sim-Não-Não-Não-Não-Não-Não
1d51d0b7fadce183;2023;4;Sim;Não;Não;Não;Não;Não;Não;1d51d0b7fadce183-Sim-Não-Não-Não-Não-Não-Não
75d3f7c9c663a7b6;2023;6;Sim;Não;Não;Não;Não;Não;Não;75d3f7c9c663a7b6-Sim-Não-Não-Não-Não-Não-Não
23f39bc5884fd7dc;2023;6;Sim;Não;Não;Não;Não;Não;Não;23f39bc5884fd7dc-Sim-Não-Não-Não-Não-Não-Não
c921acb153417db9;2023;5;Não;Não;Não;Não;Sim;Não;Não;c921acb153417db9-Não-Não-Não-Não-Sim-Não-Não
74c68c5cb4d66582;2023;5;Sim;Não;Não;Não;Não;Não;Não;74c68c5cb4d66582-Sim-Não-Não-Não-Não-Não-Não
79fdc470d0a4cc41;2023;4;Sim;Não;Não;Não;Não;Não;Não;79fdc470d0a4cc41-Sim-Não-Não-Não-Não-Não-Não
99fba74885375404;2023;8;Sim;Não;Não;Não;Não;Não;Não;99fba74885375404-Sim-Não-Não-Não-Não-Não-Não
3baad5d4ed766512;2023;8;Sim;Não;Não;Não;Não;Não;Não;3baad5d4ed766512-Sim-Não-Não-Não-Não-Não-Não
089b3860b8b2a321;2023;8;Sim;Não;Não;Não;Não;Não;Não;089b3860b8b2a321-Sim-Não-Não-Não-Não-Não-Não
967a86f04948c30c;2023;6;Não;Não;Não;Não;Sim;Não;Não;967a86f04948c30c-Não-Não-Não-Não-Sim-Não-Não
15dd4606ae814c9d;2023;6;Sim;Não;Não;Não;Não;Não;Não;15dd4606ae814c9d-Sim-Não-Não-Não-Não-Não-Não
156b5b48e588aa77;2023;6;Sim;Não;Não;Não;Não;Não;Não;156b5b48e588aa77-Sim-Não-Não-Não-Não-Não-Não
06351cdad88c817e;2023;6;Não;Não;Não;Sim;Não;Não;Não;06351cdad88c817e-Não-Não-Não-Sim-Não-Não-Não
c1c2a3dddf77391d;2023;10;Sim;Não;Não;Não;Não;Não;Não;c1c2a3dddf77391d-Sim-Não-Não-Não-Não-Não-Não
46adc0c28d61036a;2023;2;Sim;Não;Não;Não;Não;Não;Não;46adc0c28d61036a-Sim-Não-Não-Não-Não-Não-Não
806995cd7864fc64;2023;4;Sim;Não;Não;Não;Não;Não;Não;806995cd7864fc64-Sim-Não-Não-Não-Não-Não-Não
4c686732ed346d3a;2023;4;Sim;Não;Não;Não;Não;Não;Não;4c686732ed346d3a-Sim-Não-Não-Não-Não-Não-Não
26f766c7c71746de;2023;9;Não;Não;Não;Não;Sim;Não;Não;26f766c7c71746de-Não-Não-Não-Não-Sim-Não-Não
027ef12532d4e5fc;2023;4;Sim;Não;Não;Não;Não;Não;Não;027ef12532d4e5fc-Sim-Não-Não-Não-Não-Não-Não
cfc3c36f5fc73f5a;2023;4;Sim;Não;Não;Não;Não;Não;Não;cfc3c36f5fc73f5a-Sim-Não-Não-Não-Não-Não-Não
15aa21ac28329f09;2023;4;Sim;Não;Não;Não;Não;Não;Não;15aa21ac28329f09-Sim-Não-Não-Não-Não-Não-Não
cc62ddb35c7afe6a;2023;4;Sim;Não;Não;Não;Não;Não;Não;cc62ddb35c7afe6a-Sim-Não-Não-Não-Não-Não-Não
a5f3fd8ad8a10a79;2023;4;Sim;Não;Não;Não;Não;Não;Não;a5f3fd8ad8a10a79-Sim-Não-Não-Não-Não-Não-Não
d3ba10ff54d1c8ce;2023;3;Sim;Não;Não;Não;Não;Não;Não;d3ba10ff54d1c8ce-Sim-Não-Não-Não-Não-Não-Não
8ec3a428084dbcbc;2023;7;Sim;Não;Não;Não;Não;Não;Não;8ec3a428084dbcbc-Sim-Não-Não-Não-Não-Não-Não
611788ba6bab2c9a;2023;7;Sim;Não;Não;Não;Não;Não;Não;611788ba6bab2c9a-Sim-Não-Não-Não-Não-Não-Não
fbc9d02851f137ad;2023;7;Sim;Não;Não;Não;Não;Não;Não;fbc9d02851f137ad-Sim-Não-Não-Não-Não-Não-Não
f64bc94f49d3d573;2023;6;Sim;Não;Não;Não;Não;Não;Não;f64bc94f49d3d573-Sim-Não-Não-Não-Não-Não-Não
8f234cdfa1d33379;2023;7;Sim;Não;Não;Não;Não;Não;Não;8f234cdfa1d33379-Sim-Não-Não-Não-Não-Não-Não
7166b25a8fbb90c7;2023;5;Sim;Não;Não;Não;Não;Não;Não;7166b25a8fbb90c7-Sim-Não-Não-Não-Não-Não-Não
7ef4c2fe48df5374;2023;5;Sim;Não;Não;Não;Não;Não;Não;7ef4c2fe48df5374-Sim-Não-Não-Não-Não-Não-Não
926aae031a8affdf;2023;8;Sim;Não;Não;Não;Não;Não;Não;926aae031a8affdf-Sim-Não-Não-Não-Não-Não-Não
dcbdbd0636b74e97;2023;5;Sim;Não;Não;Não;Não;Não;Não;dcbdbd0636b74e97-Sim-Não-Não-Não-Não-Não-Não
f6e7ca9ec68a3e16;2023;5;Sim;Não;Não;Não;Não;Não;Não;f6e7ca9ec68a3e16-Sim-Não-Não-Não-Não-Não-Não
24d39077c482bf20;2023;5;Sim;Não;Não;Não;Não;Não;Não;24d39077c482bf20-Sim-Não-Não-Não-Não-Não-Não
3bb84ab17710da76;2023;5;Sim;Não;Não;Não;Não;Não;Não;3bb84ab17710da76-Sim-Não-Não-Não-Não-Não-Não
b10d91d1348dd5d3;2023;5;Sim;Não;Não;Não;Não;Não;Não;b10d91d1348dd5d3-Sim-Não-Não-Não-Não-Não-Não
5aac9e43a4c61c9f;2023;11;Sim;Não;Não;Não;Não;Não;Não;5aac9e43a4c61c9f-Sim-Não-Não-Não-Não-Não-Não
070f667c308fa70e;2023;11;Sim;Não;Não;Não;Não;Não;Não;070f667c308fa70e-Sim-Não-Não-Não-Não-Não-Não
3b088dad18d238e0;2023;2;Sim;Não;Não;Não;Não;Não;Não;3b088dad18d238e0-Sim-Não-Não-Não-Não-Não-Não
560889bf1ef491b8;2023;2;Sim;Não;Não;Não;Não;Não;Não;560889bf1ef491b8-Sim-Não-Não-Não-Não-Não-Não
610a78375b9880ce;2023;2;Sim;Não;Não;Não;Não;Não;Não;610a78375b9880ce-Sim-Não-Não-Não-Não-Não-Não
d631188bf07c0331;2023;2;Sim;Não;Não;Não;Não;Não;Não;d631188bf07c0331-Sim-Não-Não-Não-Não-Não-Não
2375b8cef20e1ddc;2023;12;Sim;Não;Não;Não;Não;Não;Não;2375b8cef20e1ddc-Sim-Não-Não-Não-Não-Não-Não
8c46f2e7d58969a4;2023;12;Sim;Não;Não;Não;Sim;Não;Não;8c46f2e7d58969a4-Sim-Não-Não-Não-Sim-Não-Não
42653a9548ef7eb5;2023;10;Não;Sim;Não;Não;Não;Não;Não;42653a9548ef7eb5-Não-Sim-Não-Não-Não-Não-Não
d9a7259e924e425a;2023;12;Sim;Não;Não;Não;Não;Não;Não;d9a7259e924e425a-Sim-Não-Não-Não-Não-Não-Não
28abe7fdb7f8050b;2023;12;Sim;Não;Não;Não;Não;Não;Não;28abe7fdb7f8050b-Sim-Não-Não-Não-Não-Não-Não
309a867d236bf45d;2023;7;Sim;Não;Não;Não;Sim;Não;Não;309a867d236bf45d-Sim-Não-Não-Não-Sim-Não-Não
25d4c092a7d60ed8;2023;6;Sim;Não;Não;Não;Não;Não;Não;25d4c092a7d60ed8-Sim-Não-Não-Não-Não-Não-Não
2b8c69695e7a0431;2023;7;Sim;Não;Não;Não;Não;Não;Não;2b8c69695e7a0431-Sim-Não-Não-Não-Não-Não-Não
49586e1c61c784d5;2023;6;Sim;Não;Não;Não;Não;Não;Não;49586e1c61c784d5-Sim-Não-Não-Não-Não-Não-Não
b2b041b0ea705b8c;2023;6;Sim;Não;Não;Não;Não;Não;Não;b2b041b0ea705b8c-Sim-Não-Não-Não-Não-Não-Não
1f23b45feafb402e;2023;6;Sim;Não;Não;Não;Não;Não;Não;1f23b45feafb402e-Sim-Não-Não-Não-Não-Não-Não
b7aad0899bcbee01;2023;4;Sim;Não;Não;Não;Não;Não;Não;b7aad0899bcbee01-Sim-Não-Não-Não-Não-Não-Não
959f289961359319;2023;6;Não;Não;Não;Sim;Não;Não;Não;959f289961359319-Não-Não-Não-Sim-Não-Não-Não
5813c95980816fc5;2023;6;Sim;Não;Não;Não;Não;Não;Não;5813c95980816fc5-Sim-Não-Não-Não-Não-Não-Não
a3950fb443ae2b28;2023;5;Sim;Não;Não;Sim;Não;Não;Não;a3950fb443ae2b28-Sim-Não-Não-Sim-Não-Não-Não
53492be9dbcc3a3b;2023;5;Sim;Não;Não;Não;Não;Não;Não;53492be9dbcc3a3b-Sim-Não-Não-Não-Não-Não-Não
6ce1977fc795aa7e;2023;5;Sim;Não;Não;Não;Sim;Não;Não;6ce1977fc795aa7e-Sim-Não-Não-Não-Sim-Não-Não
77b816995ee1f453;2023;8;Sim;Não;Não;Não;Não;Não;Não;77b816995ee1f453-Sim-Não-Não-Não-Não-Não-Não
dda242e2243c613c;2023;8;Sim;Não;Não;Não;Não;Não;Não;dda242e2243c613c-Sim-Não-Não-Não-Não-Não-Não
201d2979cae5ceac;2023;8;Sim;Não;Não;Não;Não;Não;Não;201d2979cae5ceac-Sim-Não-Não-Não-Não-Não-Não
1da7d90914eb5c29;2023;10;Sim;Não;Não;Não;Não;Não;Não;1da7d90914eb5c29-Sim-Não-Não-Não-Não-Não-Não
42143d8ced6fdefc;2023;10;Sim;Não;Não;Não;Não;Não;Não;42143d8ced6fdefc-Sim-Não-Não-Não-Não-Não-Não
08753eea7ce41dba;2023;10;Sim;Não;Não;Não;Não;Não;Não;08753eea7ce41dba-Sim-Não-Não-Não-Não-Não-Não
2076bb05dcb2e76f;2023;10;Sim;Não;Não;Não;Não;Não;Não;2076bb05dcb2e76f-Sim-Não-Não-Não-Não-Não-Não
f507abd12896a9ba;2023;10;Sim;Não;Não;Não;Não;Não;Não;f507abd12896a9ba-Sim-Não-Não-Não-Não-Não-Não
3ce422030932a45f;2023;5;Sim;Não;Não;Não;Não;Não;Não;3ce422030932a45f-Sim-Não-Não-Não-Não-Não-Não
9d7e3fd8d444ab04;2023;10;Sim;Não;Não;Não;Não;Não;Não;9d7e3fd8d444ab04-Sim-Não-Não-Não-Não-Não-Não
37aa601672fd182a;2023;10;Sim;Não;Não;Não;Não;Não;Não;37aa601672fd182a-Sim-Não-Não-Não-Não-Não-Não
037b73a2aa1978fd;2023;10;Não;Não;Não;Não;Sim;Não;Não;037b73a2aa1978fd-Não-Não-Não-Não-Sim-Não-Não
2cc418ef53612936;2023;4;Sim;Não;Não;Não;Não;Não;Não;2cc418ef53612936-Sim-Não-Não-Não-Não-Não-Não
0c7d622517447abb;2023;4;Sim;Não;Não;Não;Não;Não;Não;0c7d622517447abb-Sim-Não-Não-Não-Não-Não-Não
f47931fa79676b4f;2023;4;Sim;Não;Não;Não;Não;Não;Não;f47931fa79676b4f-Sim-Não-Não-Não-Não-Não-Não
79a7c4fdbd233b50;2023;4;Sim;Não;Não;Não;Não;Não;Não;79a7c4fdbd233b50-Sim-Não-Não-Não-Não-Não-Não
3966175c172df8e4;2023;5;Sim;Não;Não;Não;Não;Não;Não;3966175c172df8e4-Sim-Não-Não-Não-Não-Não-Não
05ccad1769069c2b;2023;9;Sim;Não;Não;Não;Não;Não;Não;05ccad1769069c2b-Sim-Não-Não-Não-Não-Não-Não
6f18fa6ff192f4cb;2023;9;Sim;Não;Não;Não;Não;Não;Não;6f18fa6ff192f4cb-Sim-Não-Não-Não-Não-Não-Não
63d4bb093fb222d9;2023;9;Sim;Não;Não;Não;Não;Não;Não;63d4bb093fb222d9-Sim-Não-Não-Não-Não-Não-Não
e67bc89bd8fae5a8;2023;9;Sim;Não;Não;Não;Não;Não;Não;e67bc89bd8fae5a8-Sim-Não-Não-Não-Não-Não-Não
01df8f286e3ddaf2;2023;9;Sim;Não;Não;Não;Não;Não;Não;01df8f286e3ddaf2-Sim-Não-Não-Não-Não-Não-Não
55d0ea584a58e3bb;2023;9;Sim;Não;Não;Não;Não;Não;Não;55d0ea584a58e3bb-Sim-Não-Não-Não-Não-Não-Não
799262c3c5e3fd50;2023;9;Sim;Não;Não;Não;Não;Não;Não;799262c3c5e3fd50-Sim-Não-Não-Não-Não-Não-Não
2f3a5b60d2d54170;2023;4;Sim;Não;Não;Não;Não;Não;Não;2f3a5b60d2d54170-Sim-Não-Não-Não-Não-Não-Não
44268967cab7ce64;2023;4;Sim;Não;Não;Não;Não;Não;Não;44268967cab7ce64-Sim-Não-Não-Não-Não-Não-Não
0a8270cd4fd8552e;2023;10;Sim;Não;Não;Não;Não;Não;Não;0a8270cd4fd8552e-Sim-Não-Não-Não-Não-Não-Não
ed9d7b6d270d32c7;2023;5;Sim;Não;Não;Não;Não;Não;Não;ed9d7b6d270d32c7-Sim-Não-Não-Não-Não-Não-Não
07e9a6d7b66ee936;2023;5;Sim;Não;Não;Não;Não;Não;Não;07e9a6d7b66ee936-Sim-Não-Não-Não-Não-Não-Não
2241df164abd49d6;2023;5;Sim;Não;Não;Não;Não;Não;Não;2241df164abd49d6-Sim-Não-Não-Não-Não-Não-Não
e7d1f37e614b2d82;2023;5;Sim;Não;Não;Não;Não;Não;Não;e7d1f37e614b2d82-Sim-Não-Não-Não-Não-Não-Não
65542b5665fd8dbc;2023;9;Sim;Não;Não;Não;Não;Não;Não;65542b5665fd8dbc-Sim-Não-Não-Não-Não-Não-Não
7a7fd8d07432dfc1;2023;9;Sim;Não;Não;Não;Não;Não;Não;7a7fd8d07432dfc1-Sim-Não-Não-Não-Não-Não-Não
b1cb1a5eaa656dc9;2023;9;Sim;Não;Não;Não;Não;Não;Não;b1cb1a5eaa656dc9-Sim-Não-Não-Não-Não-Não-Não
41ed5f99d52a85be;2023;6;Sim;Não;Não;Não;Não;Não;Não;41ed5f99d52a85be-Sim-Não-Não-Não-Não-Não-Não
db8c07bf879b446e;2023;10;Sim;Não;Não;Não;Não;Não;Não;db8c07bf879b446e-Sim-Não-Não-Não-Não-Não-Não
20951af137d69839;2023;5;Sim;Não;Não;Não;Não;Não;Não;20951af137d69839-Sim-Não-Não-Não-Não-Não-Não
4616b75014629d04;2023;11;Sim;Não;Não;Não;Não;Não;Não;4616b75014629d04-Sim-Não-Não-Não-Não-Não-Não
25c2200a384ff15a;2023;8;Sim;Não;Não;Não;Não;Não;Não;25c2200a384ff15a-Sim-Não-Não-Não-Não-Não-Não
c81c58947dc61c55;2023;8;Sim;Não;Não;Não;Não;Não;Não;c81c58947dc61c55-Sim-Não-Não-Não-Não-Não-Não
71d084d191187cd3;2023;8;Não;Não;Não;Não;Não;Sim;Não;71d084d191187cd3-Não-Não-Não-Não-Não-Sim-Não
d6882d3d9fdd054d;2023;5;Não;Sim;Não;Não;Não;Não;Não;d6882d3d9fdd054d-Não-Sim-Não-Não-Não-Não-Não
54939f2259ecf8bd;2023;10;Sim;Não;Não;Não;Não;Não;Não;54939f2259ecf8bd-Sim-Não-Não-Não-Não-Não-Não
0284329b4c8e5652;2023;10;Sim;Não;Não;Não;Não;Não;Não;0284329b4c8e5652-Sim-Não-Não-Não-Não-Não-Não
f5b30e117eacebb1;2023;10;Sim;Não;Não;Não;Não;Não;Não;f5b30e117eacebb1-Sim-Não-Não-Não-Não-Não-Não
50caf685cba8aa2f;2023;10;Sim;Não;Não;Não;Não;Não;Não;50caf685cba8aa2f-Sim-Não-Não-Não-Não-Não-Não
bb4703a0431a8d1e;2023;12;Sim;Não;Não;Não;Não;Não;Não;bb4703a0431a8d1e-Sim-Não-Não-Não-Não-Não-Não
da08fa132b0286cc;2023;5;Sim;Não;Não;Não;Não;Não;Não;da08fa132b0286cc-Sim-Não-Não-Não-Não-Não-Não
93e7fb1e01342351;2023;9;Não;Não;Não;Sim;Não;Não;Não;93e7fb1e01342351-Não-Não-Não-Sim-Não-Não-Não
a30485b47517cda2;2023;9;Sim;Não;Não;Não;Não;Não;Não;a30485b47517cda2-Sim-Não-Não-Não-Não-Não-Não
861d9b2c28498f74;2023;9;Sim;Não;Não;Não;Não;Não;Não;861d9b2c28498f74-Sim-Não-Não-Não-Não-Não-Não
466be59b461348cf;2023;4;Sim;Não;Não;Não;Não;Não;Não;466be59b461348cf-Sim-Não-Não-Não-Não-Não-Não
2adfb656f642c5a9;2023;4;Sim;Não;Não;Não;Não;Não;Não;2adfb656f642c5a9-Sim-Não-Não-Não-Não-Não-Não
fba518894d81bddf;2023;4;Sim;Não;Não;Não;Não;Não;Não;fba518894d81bddf-Sim-Não-Não-Não-Não-Não-Não
ddf6b02d1d5e4081;2023;4;Sim;Não;Não;Não;Não;Não;Não;ddf6b02d1d5e4081-Sim-Não-Não-Não-Não-Não-Não
b8c4fa6ce1e5f462;2023;1;Sim;Não;Não;Não;Não;Não;Não;b8c4fa6ce1e5f462-Sim-Não-Não-Não-Não-Não-Não
2b468dadaee3a647;2023;1;Sim;Não;Não;Não;Não;Não;Não;2b468dadaee3a647-Sim-Não-Não-Não-Não-Não-Não
0267dbbf4f72d94a;2023;1;Sim;Não;Não;Não;Não;Não;Não;0267dbbf4f72d94a-Sim-Não-Não-Não-Não-Não-Não
75942d2d99413ada;2023;8;Sim;Não;Não;Não;Não;Não;Não;75942d2d99413ada-Sim-Não-Não-Não-Não-Não-Não
02b3f8c560112f4d;2023;10;Sim;Não;Não;Não;Sim;Não;Não;02b3f8c560112f4d-Sim-Não-Não-Não-Sim-Não-Não
3865b9d7f19c0c53;2023;10;Sim;Não;Não;Não;Não;Não;Não;3865b9d7f19c0c53-Sim-Não-Não-Não-Não-Não-Não
c5550662266ae5cb;2023;10;Sim;Não;Não;Não;Não;Não;Não;c5550662266ae5cb-Sim-Não-Não-Não-Não-Não-Não
6eb965311bdb307c;2023;10;Sim;Não;Não;Não;Não;Não;Não;6eb965311bdb307c-Sim-Não-Não-Não-Não-Não-Não
6ec2107a3fa62e08;2023;11;Sim;Não;Não;Não;Não;Não;Não;6ec2107a3fa62e08-Sim-Não-Não-Não-Não-Não-Não
86663dc538b6451e;2023;3;Sim;Não;Não;Não;Não;Não;Não;86663dc538b6451e-Sim-Não-Não-Não-Não-Não-Não
30d7d26512ff8a46;2023;3;Sim;Não;Não;Não;Não;Não;Não;30d7d26512ff8a46-Sim-Não-Não-Não-Não-Não-Não
11ac20afd92a4806;2023;3;Sim;Não;Não;Não;Não;Não;Não;11ac20afd92a4806-Sim-Não-Não-Não-Não-Não-Não
b2c770d6e5104fc0;2023;7;Sim;Não;Não;Não;Não;Não;Não;b2c770d6e5104fc0-Sim-Não-Não-Não-Não-Não-Não
b85b374b43477290;2023;7;Sim;Não;Não;Não;Não;Não;Não;b85b374b43477290-Sim-Não-Não-Não-Não-Não-Não
f35925bb3bceee23;2023;7;Sim;Não;Não;Não;Não;Não;Não;f35925bb3bceee23-Sim-Não-Não-Não-Não-Não-Não
ca22fc12a8e937de;2023;7;Sim;Não;Não;Não;Não;Não;Não;ca22fc12a8e937de-Sim-Não-Não-Não-Não-Não-Não
174b5c7cca0788cc;2023;5;Sim;Não;Não;Não;Não;Não;Não;174b5c7cca0788cc-Sim-Não-Não-Não-Não-Não-Não
259cda907bdf0776;2023;5;Sim;Não;Não;Não;Não;Não;Não;259cda907bdf0776-Sim-Não-Não-Não-Não-Não-Não
311648b66e6211e0;2023;3;Sim;Não;Não;Não;Não;Não;Não;311648b66e6211e0-Sim-Não-Não-Não-Não-Não-Não
9ce2ffe4f7fb8432;2023;3;Não;Sim;Sim;Sim;Não;Sim;Sim;9ce2ffe4f7fb8432-Não-Sim-Sim-Sim-Não-Sim-Sim
ee2ad123cb564eba;2023;3;Não;Sim;Não;Não;Não;Não;Não;ee2ad123cb564eba-Não-Sim-Não-Não-Não-Não-Não
13d24bec6bd4bf05;2023;6;Sim;Não;Não;Não;Não;Não;Não;13d24bec6bd4bf05-Sim-Não-Não-Não-Não-Não-Não
bf0e0c847932927d;2023;6;Sim;Não;Não;Não;Não;Não;Não;bf0e0c847932927d-Sim-Não-Não-Não-Não-Não-Não
5e36cd689b0b14b1;2023;8;Sim;Não;Não;Não;Sim;Não;Não;5e36cd689b0b14b1-Sim-Não-Não-Não-Sim-Não-Não
0c94793da4c003c5;2023;8;Sim;Não;Não;Não;Não;Não;Não;0c94793da4c003c5-Sim-Não-Não-Não-Não-Não-Não
ed76e84795dd5ae8;2023;5;Sim;Não;Não;Não;Não;Não;Não;ed76e84795dd5ae8-Sim-Não-Não-Não-Não-Não-Não
a8cb80cc0ed1064d;2023;5;Sim;Não;Não;Não;Não;Não;Não;a8cb80cc0ed1064d-Sim-Não-Não-Não-Não-Não-Não
127f94c89d284045;2023;11;Sim;Não;Não;Não;Não;Não;Não;127f94c89d284045-Sim-Não-Não-Não-Não-Não-Não
d18390917b910f78;2023;12;Sim;Não;Não;Não;Não;Não;Não;d18390917b910f78-Sim-Não-Não-Não-Não-Não-Não
293ccf9dc69894a9;2023;12;Não;Não;Não;Não;Sim;Não;Não;293ccf9dc69894a9-Não-Não-Não-Não-Sim-Não-Não
4bcbaf8f1d42792d;2023;12;Não;Não;Não;Sim;Não;Não;Não;4bcbaf8f1d42792d-Não-Não-Não-Sim-Não-Não-Não
35194c95d3ca18e6;2023;12;Sim;Não;Não;Não;Não;Não;Não;35194c95d3ca18e6-Sim-Não-Não-Não-Não-Não-Não
4e56f3e31458f646;2023;7;Sim;Não;Não;Não;Não;Não;Não;4e56f3e31458f646-Sim-Não-Não-Não-Não-Não-Não
21aa66d3424d760b;2023;5;Não;Não;Não;Sim;Não;Não;Não;21aa66d3424d760b-Não-Não-Não-Sim-Não-Não-Não
a45d7b00699989e9;2023;10;Sim;Não;Não;Não;Sim;Não;Não;a45d7b00699989e9-Sim-Não-Não-Não-Sim-Não-Não
086a1dead8205df9;2023;5;Sim;Não;Não;Não;Não;Não;Não;086a1dead8205df9-Sim-Não-Não-Não-Não-Não-Não
6c25c0b8cc5b46ef;2023;5;Sim;Não;Não;Não;Sim;Não;Não;6c25c0b8cc5b46ef-Sim-Não-Não-Não-Sim-Não-Não
ea9f63aea14ccaf2;2023;5;Sim;Não;Não;Não;Não;Não;Não;ea9f63aea14ccaf2-Sim-Não-Não-Não-Não-Não-Não
ae204c70659f8e6b;2023;9;Sim;Não;Não;Não;Não;Não;Não;ae204c70659f8e6b-Sim-Não-Não-Não-Não-Não-Não
ed522d9bb96dc894;2023;9;Não;Não;Não;Sim;Não;Não;Não;ed522d9bb96dc894-Não-Não-Não-Sim-Não-Não-Não
8f9e8bb0fc9cac23;2023;9;Sim;Não;Não;Não;Sim;Não;Não;8f9e8bb0fc9cac23-Sim-Não-Não-Não-Sim-Não-Não
84a2798470a437d5;2023;9;Não;Não;Não;Não;Não;Sim;Sim;84a2798470a437d5-Não-Não-Não-Não-Não-Sim-Sim
