numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
a5e0cb7aef9da0ca;2013;7;Sim;Não;Não;Não;Não;Não;Não;a5e0cb7aef9da0ca-Sim-Não-Não-Não-Não-Não-Não
b862b356b8c1333a;2013;7;Sim;Não;Não;Não;Não;Não;Não;b862b356b8c1333a-Sim-Não-Não-Não-Não-Não-Não
bcb2aa129b7a2be3;2013;7;Sim;Não;Não;Não;Não;Não;Não;bcb2aa129b7a2be3-Sim-Não-Não-Não-Não-Não-Não
39588dc9463a0c1a;2013;7;Sim;Não;Não;Não;Não;Não;Não;39588dc9463a0c1a-Sim-Não-Não-Não-Não-Não-Não
6d7d6fb7e22d62a2;2013;1;Sim;Não;Não;Não;Não;Não;Não;6d7d6fb7e22d62a2-Sim-Não-Não-Não-Não-Não-Não
58f11ef38afd713d;2013;7;Sim;Não;Não;Não;Não;Não;Não;58f11ef38afd713d-Sim-Não-Não-Não-Não-Não-Não
3c52c9b4b7f79274;2013;7;Sim;Não;Não;Não;Não;Não;Não;3c52c9b4b7f79274-Sim-Não-Não-Não-Não-Não-Não
014faa0853732694;2013;2;Sim;Não;Não;Não;Não;Não;Não;014faa0853732694-Sim-Não-Não-Não-Não-Não-Não
54b867c547fe4a34;2013;2;Sim;Não;Não;Não;Não;Não;Não;54b867c547fe4a34-Sim-Não-Não-Não-Não-Não-Não
e2678190a68b2f70;2013;2;Sim;Não;Não;Não;Não;Não;Não;e2678190a68b2f70-Sim-Não-Não-Não-Não-Não-Não
f08cd00eba6f374d;2013;2;Sim;Não;Não;Não;Não;Não;Não;f08cd00eba6f374d-Sim-Não-Não-Não-Não-Não-Não
3759f94d70b26ecf;2013;2;Sim;Não;Não;Não;Não;Não;Não;3759f94d70b26ecf-Sim-Não-Não-Não-Não-Não-Não
c9b0c1cffcada1f4;2013;2;Sim;Não;Não;Não;Não;Não;Não;c9b0c1cffcada1f4-Sim-Não-Não-Não-Não-Não-Não
3bec1a13c869d532;2013;2;Sim;Não;Não;Não;Não;Não;Não;3bec1a13c869d532-Sim-Não-Não-Não-Não-Não-Não
d53c4ab555f23993;2013;10;Não;Não;Não;Não;Não;Sim;Não;d53c4ab555f23993-Não-Não-Não-Não-Não-Sim-Não
c3db595668acc2fd;2013;10;Sim;Não;Não;Não;Não;Não;Não;c3db595668acc2fd-Sim-Não-Não-Não-Não-Não-Não
7a744eacae462bcf;2013;10;Não;Não;Não;Não;Sim;Não;Não;7a744eacae462bcf-Não-Não-Não-Não-Sim-Não-Não
e65c3e66d0140a5d;2013;4;Sim;Não;Não;Não;Não;Não;Não;e65c3e66d0140a5d-Sim-Não-Não-Não-Não-Não-Não
a153ffe8f070e18f;2013;10;Sim;Não;Não;Não;Não;Não;Não;a153ffe8f070e18f-Sim-Não-Não-Não-Não-Não-Não
dfdb9e7c7d3eeaf7;2013;1;Não;Não;Não;Sim;Não;Não;Não;dfdb9e7c7d3eeaf7-Não-Não-Não-Sim-Não-Não-Não
67a3fde2a9019639;2013;1;Sim;Não;Não;Não;Não;Não;Não;67a3fde2a9019639-Sim-Não-Não-Não-Não-Não-Não
e2136c143789425d;2013;1;Sim;Não;Não;Não;Não;Não;Não;e2136c143789425d-Sim-Não-Não-Não-Não-Não-Não
1cff1ca5e1366544;2013;12;Sim;Não;Não;Não;Não;Não;Não;1cff1ca5e1366544-Sim-Não-Não-Não-Não-Não-Não
934d55a6a803a3e9;2013;11;Sim;Não;Não;Não;Não;Não;Não;934d55a6a803a3e9-Sim-Não-Não-Não-Não-Não-Não
621f40fac0e05191;2013;12;Sim;Não;Não;Não;Não;Não;Não;621f40fac0e05191-Sim-Não-Não-Não-Não-Não-Não
3813a81a6ee5eeee;2013;12;Sim;Não;Não;Não;Não;Não;Não;3813a81a6ee5eeee-Sim-Não-Não-Não-Não-Não-Não
d7e0db337a2d2952;2013;12;Sim;Não;Não;Não;Não;Não;Não;d7e0db337a2d2952-Sim-Não-Não-Não-Não-Não-Não
26550ce2f73b40a2;2013;11;Sim;Não;Não;Não;Não;Não;Não;26550ce2f73b40a2-Sim-Não-Não-Não-Não-Não-Não
b7546fdd3ff9f191;2013;11;Sim;Não;Não;Não;Não;Não;Não;b7546fdd3ff9f191-Sim-Não-Não-Não-Não-Não-Não
d66f7130e1756dc2;2013;12;Sim;Não;Não;Não;Não;Não;Não;d66f7130e1756dc2-Sim-Não-Não-Não-Não-Não-Não
6eb64c8eb370eade;2013;11;Sim;Não;Não;Não;Não;Não;Não;6eb64c8eb370eade-Sim-Não-Não-Não-Não-Não-Não
b5d868069e42545d;2013;12;Sim;Não;Não;Não;Não;Não;Não;b5d868069e42545d-Sim-Não-Não-Não-Não-Não-Não
528fe7be2a1a2659;2013;11;Sim;Não;Não;Não;Não;Não;Não;528fe7be2a1a2659-Sim-Não-Não-Não-Não-Não-Não
df515f4127f93c65;2013;11;Sim;Não;Não;Não;Não;Não;Não;df515f4127f93c65-Sim-Não-Não-Não-Não-Não-Não
4acdcadc02c74a10;2013;12;Sim;Não;Não;Não;Não;Não;Não;4acdcadc02c74a10-Sim-Não-Não-Não-Não-Não-Não
6c5547892e16418a;2013;12;Não;Sim;Não;Não;Não;Não;Não;6c5547892e16418a-Não-Sim-Não-Não-Não-Não-Não
1b00f6befa5db203;2013;2;Sim;Não;Não;Não;Não;Não;Não;1b00f6befa5db203-Sim-Não-Não-Não-Não-Não-Não
a35c35a1bf9de0ce;2013;2;Sim;Não;Não;Não;Não;Não;Não;a35c35a1bf9de0ce-Sim-Não-Não-Não-Não-Não-Não
9bf8cf3cb967062c;2013;2;Sim;Não;Não;Não;Não;Não;Não;9bf8cf3cb967062c-Sim-Não-Não-Não-Não-Não-Não
e84c1f143c93306d;2013;2;Sim;Não;Não;Não;Não;Não;Não;e84c1f143c93306d-Sim-Não-Não-Não-Não-Não-Não
262d8b1fb70f1fbc;2013;10;Sim;Não;Não;Não;Não;Não;Não;262d8b1fb70f1fbc-Sim-Não-Não-Não-Não-Não-Não
c548f80dcf6819bf;2013;10;Sim;Não;Não;Não;Não;Não;Não;c548f80dcf6819bf-Sim-Não-Não-Não-Não-Não-Não
a9365fc409c78664;2013;11;Sim;Não;Não;Não;Não;Não;Não;a9365fc409c78664-Sim-Não-Não-Não-Não-Não-Não
c3139f6d9e66816a;2013;10;Sim;Não;Não;Não;Não;Não;Não;c3139f6d9e66816a-Sim-Não-Não-Não-Não-Não-Não
24f6feb7b33890fa;2013;8;Sim;Não;Não;Não;Não;Não;Não;24f6feb7b33890fa-Sim-Não-Não-Não-Não-Não-Não
57ab9f477bc9326b;2013;8;Sim;Não;Não;Não;Não;Não;Não;57ab9f477bc9326b-Sim-Não-Não-Não-Não-Não-Não
9b0435c7999ed7e9;2013;8;Sim;Não;Não;Não;Não;Não;Não;9b0435c7999ed7e9-Sim-Não-Não-Não-Não-Não-Não
285e4613f4430103;2013;8;Sim;Não;Não;Não;Não;Não;Não;285e4613f4430103-Sim-Não-Não-Não-Não-Não-Não
95fb086613041f61;2013;8;Sim;Não;Não;Não;Não;Não;Não;95fb086613041f61-Sim-Não-Não-Não-Não-Não-Não
f2637b3f8611246a;2013;8;Sim;Não;Não;Não;Não;Não;Não;f2637b3f8611246a-Sim-Não-Não-Não-Não-Não-Não
d2c7a39401a2e870;2013;8;Sim;Não;Não;Não;Não;Não;Não;d2c7a39401a2e870-Sim-Não-Não-Não-Não-Não-Não
7ee252bdfaa606d3;2013;8;Sim;Não;Não;Não;Não;Não;Não;7ee252bdfaa606d3-Sim-Não-Não-Não-Não-Não-Não
8be20abb6be70dbe;2013;5;Sim;Não;Não;Não;Não;Não;Não;8be20abb6be70dbe-Sim-Não-Não-Não-Não-Não-Não
85c444244f0ac0c3;2013;5;Sim;Não;Não;Não;Não;Não;Não;85c444244f0ac0c3-Sim-Não-Não-Não-Não-Não-Não
578fe8ceb28dd610;2013;5;Sim;Não;Não;Não;Não;Não;Não;578fe8ceb28dd610-Sim-Não-Não-Não-Não-Não-Não
aa5b18f514db648b;2013;6;Sim;Não;Não;Não;Não;Não;Não;aa5b18f514db648b-Sim-Não-Não-Não-Não-Não-Não
6323c86566b6924a;2013;5;Sim;Não;Não;Não;Não;Não;Não;6323c86566b6924a-Sim-Não-Não-Não-Não-Não-Não
823fa0349ae663d8;2013;5;Sim;Não;Não;Não;Não;Não;Não;823fa0349ae663d8-Sim-Não-Não-Não-Não-Não-Não
76e70c70ffcfe397;2013;5;Sim;Não;Não;Não;Não;Não;Não;76e70c70ffcfe397-Sim-Não-Não-Não-Não-Não-Não
fd9a895102f1ccd1;2013;5;Sim;Não;Não;Não;Não;Não;Não;fd9a895102f1ccd1-Sim-Não-Não-Não-Não-Não-Não
b1c1db02059dc5c9;2013;5;Sim;Não;Não;Não;Não;Não;Não;b1c1db02059dc5c9-Sim-Não-Não-Não-Não-Não-Não
af12b4fbf48c7f3f;2013;5;Sim;Não;Não;Não;Não;Não;Não;af12b4fbf48c7f3f-Sim-Não-Não-Não-Não-Não-Não
401ca97a65feedd3;2013;5;Não;Não;Não;Não;Sim;Não;Não;401ca97a65feedd3-Não-Não-Não-Não-Sim-Não-Não
47cb6d4a86730df7;2013;8;Sim;Não;Não;Não;Não;Não;Não;47cb6d4a86730df7-Sim-Não-Não-Não-Não-Não-Não
8b1346e717acec71;2013;8;Sim;Não;Não;Não;Sim;Não;Não;8b1346e717acec71-Sim-Não-Não-Não-Sim-Não-Não
6c75459d32201ef5;2013;8;Sim;Não;Não;Não;Não;Não;Não;6c75459d32201ef5-Sim-Não-Não-Não-Não-Não-Não
4e3bd34da2e00514;2013;8;Sim;Não;Não;Não;Não;Não;Não;4e3bd34da2e00514-Sim-Não-Não-Não-Não-Não-Não
4bc26dca0304b665;2013;8;Sim;Não;Não;Não;Não;Não;Não;4bc26dca0304b665-Sim-Não-Não-Não-Não-Não-Não
8f33e25bab928dc9;2013;8;Sim;Não;Não;Não;Não;Não;Não;8f33e25bab928dc9-Sim-Não-Não-Não-Não-Não-Não
2c3168751a256640;2013;8;Sim;Não;Não;Não;Não;Não;Não;2c3168751a256640-Sim-Não-Não-Não-Não-Não-Não
9bbb963abac317c3;2013;8;Sim;Não;Não;Sim;Não;Não;Não;9bbb963abac317c3-Sim-Não-Não-Sim-Não-Não-Não
e542998aa2bbcba4;2013;8;Sim;Não;Não;Não;Não;Não;Não;e542998aa2bbcba4-Sim-Não-Não-Não-Não-Não-Não
efa9047994f64f22;2013;8;Sim;Não;Não;Não;Não;Não;Não;efa9047994f64f22-Sim-Não-Não-Não-Não-Não-Não
6432d86ec7454d84;2013;10;Sim;Não;Não;Não;Não;Não;Não;6432d86ec7454d84-Sim-Não-Não-Não-Não-Não-Não
af6ee8d3a15ba659;2013;10;Sim;Não;Não;Não;Não;Não;Não;af6ee8d3a15ba659-Sim-Não-Não-Não-Não-Não-Não
cde727c5687c4fa7;2013;10;Sim;Não;Não;Não;Não;Não;Não;cde727c5687c4fa7-Sim-Não-Não-Não-Não-Não-Não
9adee0f29d98656e;2013;10;Sim;Não;Não;Não;Não;Não;Não;9adee0f29d98656e-Sim-Não-Não-Não-Não-Não-Não
5b1fc23b5587fdde;2013;10;Sim;Não;Não;Não;Não;Não;Não;5b1fc23b5587fdde-Sim-Não-Não-Não-Não-Não-Não
bd7ba98286a24193;2013;10;Sim;Não;Não;Não;Não;Não;Não;bd7ba98286a24193-Sim-Não-Não-Não-Não-Não-Não
bc1d15140edec9a8;2013;10;Sim;Não;Não;Não;Não;Não;Não;bc1d15140edec9a8-Sim-Não-Não-Não-Não-Não-Não
84c4c64c480244c7;2013;10;Sim;Não;Não;Não;Não;Não;Não;84c4c64c480244c7-Sim-Não-Não-Não-Não-Não-Não
eecb39445d15aab0;2013;10;Sim;Não;Não;Sim;Não;Não;Não;eecb39445d15aab0-Sim-Não-Não-Sim-Não-Não-Não
47a31b5ba0abd03f;2013;10;Sim;Não;Não;Não;Não;Não;Não;47a31b5ba0abd03f-Sim-Não-Não-Não-Não-Não-Não
4a75bf2f1326b50e;2013;10;Sim;Não;Não;Não;Não;Não;Não;4a75bf2f1326b50e-Sim-Não-Não-Não-Não-Não-Não
976203e095daadaa;2013;10;Não;Não;Não;Não;Sim;Não;Não;976203e095daadaa-Não-Não-Não-Não-Sim-Não-Não
6657258f91f11ecf;2013;10;Sim;Não;Não;Não;Não;Não;Não;6657258f91f11ecf-Sim-Não-Não-Não-Não-Não-Não
5d755969f3d06e6a;2013;10;Sim;Não;Não;Não;Não;Não;Não;5d755969f3d06e6a-Sim-Não-Não-Não-Não-Não-Não
4efd4361edcbf8ed;2013;12;Sim;Não;Não;Não;Não;Não;Não;4efd4361edcbf8ed-Sim-Não-Não-Não-Não-Não-Não
7ae6961051a1a111;2013;4;Sim;Não;Não;Não;Não;Não;Não;7ae6961051a1a111-Sim-Não-Não-Não-Não-Não-Não
aa84fc4ebdb42ec8;2013;4;Sim;Não;Não;Não;Não;Não;Não;aa84fc4ebdb42ec8-Sim-Não-Não-Não-Não-Não-Não
7c640cafff415f65;2013;4;Sim;Não;Não;Não;Não;Não;Não;7c640cafff415f65-Sim-Não-Não-Não-Não-Não-Não
59b5c98fad332aa4;2013;5;Sim;Não;Não;Não;Não;Não;Não;59b5c98fad332aa4-Sim-Não-Não-Não-Não-Não-Não
1a316ae3f593826b;2013;5;Sim;Não;Não;Não;Não;Não;Não;1a316ae3f593826b-Sim-Não-Não-Não-Não-Não-Não
ce620c487b44a776;2013;5;Sim;Não;Não;Não;Não;Não;Não;ce620c487b44a776-Sim-Não-Não-Não-Não-Não-Não
8b7fea5a41e733b3;2013;5;Sim;Não;Não;Não;Não;Não;Não;8b7fea5a41e733b3-Sim-Não-Não-Não-Não-Não-Não
51cf650a20234b06;2013;7;Sim;Não;Não;Não;Não;Não;Não;51cf650a20234b06-Sim-Não-Não-Não-Não-Não-Não
37e5e52358ccb719;2013;7;Sim;Não;Não;Não;Não;Não;Não;37e5e52358ccb719-Sim-Não-Não-Não-Não-Não-Não
f32eea46e08d88b3;2013;7;Sim;Não;Não;Não;Não;Não;Não;f32eea46e08d88b3-Sim-Não-Não-Não-Não-Não-Não
2682cdabe251e1a2;2013;7;Sim;Não;Não;Não;Não;Não;Não;2682cdabe251e1a2-Sim-Não-Não-Não-Não-Não-Não
775c390ce03a6389;2013;7;Sim;Não;Não;Não;Não;Não;Não;775c390ce03a6389-Sim-Não-Não-Não-Não-Não-Não
80d52eadbf4f9a61;2013;7;Não;Sim;Não;Não;Não;Não;Sim;80d52eadbf4f9a61-Não-Sim-Não-Não-Não-Não-Sim
af5358d95ae4d2d0;2013;6;Sim;Não;Não;Não;Não;Não;Não;af5358d95ae4d2d0-Sim-Não-Não-Não-Não-Não-Não
99dd522a3ba61c50;2013;7;Sim;Não;Não;Não;Não;Não;Não;99dd522a3ba61c50-Sim-Não-Não-Não-Não-Não-Não
87ddf32e02596ccd;2013;7;Sim;Não;Não;Não;Não;Não;Não;87ddf32e02596ccd-Sim-Não-Não-Não-Não-Não-Não
30c77e229a43b573;2013;7;Sim;Não;Não;Não;Não;Não;Não;30c77e229a43b573-Sim-Não-Não-Não-Não-Não-Não
eacf89081c82e991;2013;6;Sim;Não;Não;Não;Não;Não;Não;eacf89081c82e991-Sim-Não-Não-Não-Não-Não-Não
da326b73be9e4c85;2013;7;Sim;Não;Não;Não;Não;Não;Não;da326b73be9e4c85-Sim-Não-Não-Não-Não-Não-Não
75ea5cff61821cb3;2013;4;Sim;Não;Não;Não;Não;Não;Não;75ea5cff61821cb3-Sim-Não-Não-Não-Não-Não-Não
85df860d7cf8b1d6;2013;4;Sim;Não;Não;Não;Não;Não;Não;85df860d7cf8b1d6-Sim-Não-Não-Não-Não-Não-Não
921353fd7f81c6d2;2013;4;Sim;Não;Não;Não;Não;Não;Não;921353fd7f81c6d2-Sim-Não-Não-Não-Não-Não-Não
124624e637c80c98;2013;4;Sim;Não;Não;Não;Não;Não;Não;124624e637c80c98-Sim-Não-Não-Não-Não-Não-Não
f6a537e07641dfb7;2013;4;Sim;Não;Não;Não;Não;Não;Não;f6a537e07641dfb7-Sim-Não-Não-Não-Não-Não-Não
aaba0523c7c01d1d;2013;4;Sim;Não;Não;Não;Não;Não;Não;aaba0523c7c01d1d-Sim-Não-Não-Não-Não-Não-Não
b0ef862c3dc30fad;2013;5;Sim;Não;Não;Não;Não;Não;Não;b0ef862c3dc30fad-Sim-Não-Não-Não-Não-Não-Não
e9f8f9acaf52d3ac;2013;5;Sim;Não;Não;Não;Não;Não;Não;e9f8f9acaf52d3ac-Sim-Não-Não-Não-Não-Não-Não
a1057da0b479de85;2013;5;Sim;Não;Não;Não;Não;Não;Não;a1057da0b479de85-Sim-Não-Não-Não-Não-Não-Não
ec32de4f9c399d6f;2013;5;Não;Sim;Não;Sim;Não;Não;Não;ec32de4f9c399d6f-Não-Sim-Não-Sim-Não-Não-Não
a3a3183c6982f3f7;2013;5;Sim;Não;Não;Não;Não;Não;Não;a3a3183c6982f3f7-Sim-Não-Não-Não-Não-Não-Não
2a24030fd2270d0e;2013;5;Sim;Não;Não;Não;Não;Não;Não;2a24030fd2270d0e-Sim-Não-Não-Não-Não-Não-Não
1a507ba06570dec4;2013;5;Sim;Não;Não;Não;Não;Não;Não;1a507ba06570dec4-Sim-Não-Não-Não-Não-Não-Não
e95a7ad778f14d20;2013;5;Sim;Não;Não;Não;Não;Não;Não;e95a7ad778f14d20-Sim-Não-Não-Não-Não-Não-Não
4f4fb2f4369ef8e7;2013;8;Sim;Não;Não;Não;Não;Não;Não;4f4fb2f4369ef8e7-Sim-Não-Não-Não-Não-Não-Não
0f8017f37735b9f5;2013;8;Sim;Não;Não;Não;Não;Não;Não;0f8017f37735b9f5-Sim-Não-Não-Não-Não-Não-Não
d5cc20ef50928db4;2013;8;Sim;Não;Não;Não;Não;Não;Não;d5cc20ef50928db4-Sim-Não-Não-Não-Não-Não-Não
0478694cfcd5f1bc;2013;8;Sim;Não;Não;Não;Não;Não;Não;0478694cfcd5f1bc-Sim-Não-Não-Não-Não-Não-Não
f80f2b2f71719b62;2013;8;Sim;Não;Não;Não;Não;Não;Não;f80f2b2f71719b62-Sim-Não-Não-Não-Não-Não-Não
f4a2064baf4db287;2013;8;Sim;Não;Não;Não;Não;Não;Não;f4a2064baf4db287-Sim-Não-Não-Não-Não-Não-Não
ea893361c149337f;2013;8;Sim;Não;Não;Não;Não;Não;Não;ea893361c149337f-Sim-Não-Não-Não-Não-Não-Não
dfbc68cbaaf6ce2f;2013;8;Sim;Não;Não;Não;Não;Não;Não;dfbc68cbaaf6ce2f-Sim-Não-Não-Não-Não-Não-Não
78552b9debc88b6b;2013;8;Sim;Não;Não;Não;Não;Não;Não;78552b9debc88b6b-Sim-Não-Não-Não-Não-Não-Não
04ce83e2fc520f8f;2013;8;Sim;Não;Não;Não;Não;Não;Não;04ce83e2fc520f8f-Sim-Não-Não-Não-Não-Não-Não
62fcc6c411e1f1ac;2013;8;Sim;Não;Não;Não;Não;Não;Não;62fcc6c411e1f1ac-Sim-Não-Não-Não-Não-Não-Não
6d58c43f4110fd98;2013;8;Sim;Não;Não;Não;Não;Não;Não;6d58c43f4110fd98-Sim-Não-Não-Não-Não-Não-Não
47731d6d05b6d0ed;2013;10;Não;Sim;Não;Sim;Sim;Não;Não;47731d6d05b6d0ed-Não-Sim-Não-Sim-Sim-Não-Não
d663b9c686160ca6;2013;10;Sim;Não;Não;Não;Não;Não;Não;d663b9c686160ca6-Sim-Não-Não-Não-Não-Não-Não
0d0cd90b45c7fc66;2013;10;Não;Sim;Não;Sim;Não;Não;Não;0d0cd90b45c7fc66-Não-Sim-Não-Sim-Não-Não-Não
fae2bcc27e2aa013;2013;9;Sim;Não;Não;Não;Não;Não;Não;fae2bcc27e2aa013-Sim-Não-Não-Não-Não-Não-Não
4df098eba027181c;2013;10;Sim;Não;Não;Não;Não;Não;Não;4df098eba027181c-Sim-Não-Não-Não-Não-Não-Não
5b4dbb5ac674ea6e;2013;10;Sim;Não;Não;Não;Não;Não;Não;5b4dbb5ac674ea6e-Sim-Não-Não-Não-Não-Não-Não
9c8c274ba30040a2;2013;10;Sim;Não;Não;Não;Não;Não;Não;9c8c274ba30040a2-Sim-Não-Não-Não-Não-Não-Não
9054116226612000;2013;10;Sim;Não;Não;Não;Não;Não;Não;9054116226612009-Sim-Não-Não-Não-Não-Não-Não
dbc8260881539116;2013;10;Não;Sim;Não;Não;Não;Não;Não;dbc8260881539116-Não-Sim-Não-Não-Não-Não-Não
eb9d1dff125aff46;2013;10;Sim;Não;Não;Não;Não;Não;Não;eb9d1dff125aff46-Sim-Não-Não-Não-Não-Não-Não
f5f905b097063e8e;2013;4;Sim;Não;Não;Não;Não;Não;Não;f5f905b097063e8e-Sim-Não-Não-Não-Não-Não-Não
5b4229b549fb39f3;2013;4;Sim;Não;Não;Não;Não;Não;Não;5b4229b549fb39f3-Sim-Não-Não-Não-Não-Não-Não
326ea6153453d340;2013;5;Sim;Não;Não;Não;Não;Não;Não;326ea6153453d340-Sim-Não-Não-Não-Não-Não-Não
2865abfbcf659ec7;2013;3;Sim;Não;Não;Não;Não;Não;Não;2865abfbcf659ec7-Sim-Não-Não-Não-Não-Não-Não
bb8c8b0312b7cadf;2013;3;Sim;Não;Não;Não;Não;Não;Não;bb8c8b0312b7cadf-Sim-Não-Não-Não-Não-Não-Não
63d91ffe2706cb96;2013;3;Sim;Não;Não;Não;Não;Não;Não;63d91ffe2706cb96-Sim-Não-Não-Não-Não-Não-Não
5ec9eadbd47b5564;2013;3;Sim;Não;Não;Não;Não;Não;Não;5ec9eadbd47b5564-Sim-Não-Não-Não-Não-Não-Não
312624b8b944f476;2013;3;Não;Não;Não;Sim;Não;Não;Não;312624b8b944f476-Não-Não-Não-Sim-Não-Não-Não
3ebdec13ddd72fd4;2013;3;Sim;Não;Não;Não;Não;Não;Não;3ebdec13ddd72fd4-Sim-Não-Não-Não-Não-Não-Não
8d0432a6d33716eb;2013;3;Sim;Não;Não;Não;Não;Não;Não;8d0432a6d33716eb-Sim-Não-Não-Não-Não-Não-Não
db77fd18381bc6b5;2013;3;Sim;Não;Não;Não;Não;Não;Não;db77fd18381bc6b5-Sim-Não-Não-Não-Não-Não-Não
992c37d0d0aaa3ea;2013;7;Sim;Não;Não;Não;Não;Não;Não;992c37d0d0aaa3ea-Sim-Não-Não-Não-Não-Não-Não
e635a6c2fcd4a3b5;2013;7;Sim;Não;Não;Não;Não;Não;Não;e635a6c2fcd4a3b5-Sim-Não-Não-Não-Não-Não-Não
310c3f2a29f0ed73;2013;7;Sim;Não;Não;Não;Não;Não;Não;310c3f2a29f0ed73-Sim-Não-Não-Não-Não-Não-Não
e08305ee8118c253;2013;6;Sim;Não;Não;Não;Não;Não;Não;e08305ee8118c253-Sim-Não-Não-Não-Não-Não-Não
417645b96a69cbc8;2013;6;Sim;Não;Não;Não;Não;Não;Não;417645b96a69cbc8-Sim-Não-Não-Não-Não-Não-Não
1efdae5089e8af17;2013;7;Sim;Não;Não;Não;Não;Não;Não;1efdae5089e8af17-Sim-Não-Não-Não-Não-Não-Não
6e48de340689fbed;2013;7;Sim;Não;Não;Não;Não;Não;Não;6e48de340689fbed-Sim-Não-Não-Não-Não-Não-Não
9d89483f1fcb2ddd;2013;7;Sim;Não;Não;Não;Não;Não;Não;9d89483f1fcb2ddd-Sim-Não-Não-Não-Não-Não-Não
20f63df2503cc28b;2013;7;Sim;Não;Não;Não;Não;Não;Não;20f63df2503cc28b-Sim-Não-Não-Não-Não-Não-Não
dd76a9762eb6a098;2013;6;Sim;Não;Não;Não;Não;Não;Não;dd76a9762eb6a098-Sim-Não-Não-Não-Não-Não-Não
ba464003e1dc0424;2013;7;Sim;Não;Não;Não;Não;Não;Não;ba464003e1dc0424-Sim-Não-Não-Não-Não-Não-Não
faf2477437aa49e8;2013;7;Sim;Não;Não;Não;Não;Não;Não;faf2477437aa49e8-Sim-Não-Não-Não-Não-Não-Não
54915db3ef39dc5f;2013;5;Sim;Não;Não;Não;Não;Não;Não;54915db3ef39dc5f-Sim-Não-Não-Não-Não-Não-Não
1ef0085b2d7bd0c0;2013;5;Sim;Não;Não;Não;Não;Não;Não;1ef0085b2d7bd0c0-Sim-Não-Não-Não-Não-Não-Não
2cc1fb5269aedec3;2013;5;Sim;Não;Não;Não;Não;Não;Não;2cc1fb5269aedec3-Sim-Não-Não-Não-Não-Não-Não
e3517f3e9910a05f;2013;4;Sim;Não;Não;Não;Não;Não;Não;e3517f3e9910a05f-Sim-Não-Não-Não-Não-Não-Não
d45bc04822a5e362;2013;5;Sim;Não;Não;Não;Não;Não;Não;d45bc04822a5e362-Sim-Não-Não-Não-Não-Não-Não
49f4fee39c1e374a;2013;12;Sim;Não;Não;Não;Não;Não;Não;49f4fee39c1e374a-Sim-Não-Não-Não-Não-Não-Não
7ea82b2dc8d4f7d9;2013;1;Sim;Não;Não;Não;Não;Não;Não;7ea82b2dc8d4f7d9-Sim-Não-Não-Não-Não-Não-Não
3796aca63a748262;2013;1;Não;Sim;Não;Não;Não;Não;Não;3796aca63a748262-Não-Sim-Não-Não-Não-Não-Não
b647d0b554f45adb;2013;1;Sim;Não;Não;Não;Não;Não;Não;b647d0b554f45adb-Sim-Não-Não-Não-Não-Não-Não
a118314772423820;2013;1;Sim;Não;Não;Não;Não;Não;Não;a118314772423820-Sim-Não-Não-Não-Não-Não-Não
c392f856742e7589;2013;1;Sim;Não;Não;Não;Não;Não;Não;c392f856742e7589-Sim-Não-Não-Não-Não-Não-Não
6ae2e45e90351d87;2013;12;Sim;Não;Não;Não;Não;Não;Não;6ae2e45e90351d87-Sim-Não-Não-Não-Não-Não-Não
9274720718875780;2013;12;Sim;Não;Não;Não;Não;Não;Não;9274720718875780-Sim-Não-Não-Não-Não-Não-Não
9c5b78ee1c1928d5;2013;12;Sim;Não;Não;Não;Não;Não;Não;9c5b78ee1c1928d5-Sim-Não-Não-Não-Não-Não-Não
8c4dda96e2e4f237;2013;12;Sim;Não;Não;Não;Não;Não;Não;8c4dda96e2e4f237-Sim-Não-Não-Não-Não-Não-Não
64131bbf6933b820;2013;12;Sim;Não;Não;Não;Não;Não;Não;64131bbf6933b820-Sim-Não-Não-Não-Não-Não-Não
ae0802659a36080f;2013;12;Sim;Não;Não;Não;Não;Não;Não;ae0802659a36080f-Sim-Não-Não-Não-Não-Não-Não
1e98d54ba4fba109;2013;12;Sim;Não;Não;Não;Não;Não;Não;1e98d54ba4fba109-Sim-Não-Não-Não-Não-Não-Não
d45c27766950f154;2013;12;Sim;Não;Não;Não;Não;Não;Não;d45c27766950f154-Sim-Não-Não-Não-Não-Não-Não
78ad8a72778e33fe;2013;12;Sim;Não;Não;Não;Não;Não;Não;78ad8a72778e33fe-Sim-Não-Não-Não-Não-Não-Não
12c835843a835e54;2013;2;Sim;Não;Não;Não;Não;Não;Não;12c835843a835e54-Sim-Não-Não-Não-Não-Não-Não
c0f4766722c43ac3;2013;2;Sim;Não;Não;Não;Não;Não;Não;c0f4766722c43ac3-Sim-Não-Não-Não-Não-Não-Não
95f198320e8ff7a1;2013;2;Sim;Não;Não;Não;Não;Não;Não;95f198320e8ff7a1-Sim-Não-Não-Não-Não-Não-Não
0d2c84496dc9daed;2013;2;Sim;Não;Não;Não;Não;Não;Não;0d2c84496dc9daed-Sim-Não-Não-Não-Não-Não-Não
2969cf9d93f2e3ef;2013;2;Sim;Não;Não;Não;Não;Não;Não;2969cf9d93f2e3ef-Sim-Não-Não-Não-Não-Não-Não
